0.7466510929624255	7
0.8327555667925277	8
0.7511222924314467	6
0.7703953216970626	7
0.583051085088063	5
0.5245626585983297	6
0.6399270668327302	4
0.686237382237692	6
0.34910139782675864	2
0.6990515387554495	7
0.656327624190061	6
0.7860125488654132	8
0.7480609429727222	7
0.5925195095492626	5
0.5080430761837861	6
0.33240803090780924	3
0.6904487562070541	5
0.6439338026248107	6
0.6395936931745712	4
0.3342156066868442	3
0.6662919878994706	5
0.6126823007271784	5
0.5243581147367162	4
0.5392226995883155	5
0.45425322830813963	4
0.7628207402963011	7
0.6929039423839021	5
0.5356947051197208	4
0.6727520611959754	6
0.6732483384829172	5
0.754820596638142	6
0.6973955162559548	7
0.28712000159479667	3
0.41550189533827064	3
0.7664956274945279	7
0.8253821966102062	8
0.6261688601302579	4
0.6344534796511606	5
0.26441980728141706	3
0.5490130042909225	4
0.4517972839686041	3
0.5640108924372219	4
0.6767503880607074	5
0.60184934901166	4
0.6773027017989354	5
0.34910341098495756	2
0.6898974120009834	5
0.6062381084046005	5
0.1426577528893436	2
0.8064942097490287	8
0.6433428555944831	5
0.22710183022013078	2
0.34909343320580133	2
0.549394945408847	4
0.5605779066546055	4
0.7530287105025002	6
0.8317042737757299	8
0.5688496122603626	4
0.8101206326703186	8
0.6751914948466449	5
0.6740761632147807	6
0.47767313561544	3
0.4706578239985581	3
0.7257493762360853	6
0.6831340258260823	7
0.7081453448153107	7
0.5069483668928769	3
0.5868280030790249	6
0.6086167992383354	5
0.6978718926175654	7
0.45444794534865846	3
0.831615904615731	8
0.35695790323166837	3
0.7058070199414475	6
0.6347050688642041	6
0.7957230909150451	8
0.6437956263865996	5
0.6093053890241777	5
0.8853394510048156	10
0.6566281906545188	4
0.69713876004342	6
0.49589415360875916	4
0.573098733464485	4
0.737667025434581	7
0.5484959835385127	4
0.788726346649139	7
0.3533820225149692	3
0.8554380487701988	8
0.5607642979898275	4
0.6371486130966113	5
0.5821100276197541	5
0.47760242431035543	3
0.5474959322164602	4
0.7259536609837889	6
0.7643277930826798	7
0.3624691584467137	3
0.5466481864694887	4
0.22234699921036388	2
0.6735941929334089	6
0.6833814571913561	6
