0.9288808299999425	14
0.8813215435400862	12
0.902432763923387	11
0.9079119384948522	12
0.9110979584670864	15
0.9271977839248132	13
0.891988928832976	11
0.8813882576998564	11
0.934221777424907	16
0.9091659758563706	13
0.9278102432853762	13
0.9084454213862988	12
0.8746380950987053	10
0.9097813958419932	12
0.861241251337893	11
0.887744220522869	10
0.9177875070898488	14
0.9568774864271279	19
0.8171534493569985	10
0.9053031064704458	12
0.8837250038435406	13
0.8947581824899071	11
0.8381792729269599	11
0.9092959373463899	13
0.89791553975873	11
0.9219790761257406	15
0.8931892441428287	12
0.8612923478911427	11
0.9049464423326798	13
0.8804617484546933	11
0.8894202128380936	11
0.8620139134720205	9
0.8739158916751921	10
0.8415141230526245	10
0.9079646871482075	13
0.9146550585442592	13
0.8678353167541931	12
0.9004395093596542	14
0.896615120288644	11
0.9026863452593569	11
0.8913336960626802	11
0.8743663602955073	12
0.8796556225662381	10
0.8863771426772117	11
0.9124933566227086	13
0.9255824951766007	13
0.7563901619106902	8
0.910157306913695	13
0.8937398236030843	11
0.9346483171324151	18
0.9002049257401286	11
0.9024859607534924	14
0.837600199302124	9
0.9047274231953034	12
0.9171283443330873	13
0.9279616324530496	16
0.858021170235129	11
0.8749681245672899	11
0.8955761681504292	12
0.8585559200849904	10
0.9144583350106434	13
0.8699781293450217	12
0.8931699518886647	11
0.9336338493530554	17
0.917267698057428	13
0.8493352123595993	9
0.9378005947842677	18
0.9143226268185761	13
0.8620308072264071	10
0.915632491278495	14
0.8736322443258712	13
0.8704152488610364	11
0.9181926787038824	13
0.9213014644105194	14
0.9117433200624135	15
0.8892483531358784	10
0.8888364598544785	12
0.8897346300189396	12
0.9201536233919869	17
0.8771374418221655	10
0.8579523497441179	10
0.9070802263043533	12
0.827774373122536	8
0.8762902201816972	10
0.8799438785729994	12
0.9249970101928404	16
0.9076603087998181	12
0.8857244680875154	11
0.8837305856136081	11
0.8934073145763417	13
0.8887363920747737	15
0.8511863480099856	11
0.8899629291809867	13
0.8645162465172886	9
0.8991521017721047	12
0.8624516042167822	10
0.8964271181742477	11
0.8950002377138108	12
0.9284668474117653	13
0.8929585905225069	13
