0.9376959781438631	14
0.9311218814902759	14
0.898715692748402	11
0.9061942410994753	11
0.9159277977526058	12
0.9175659509825442	12
0.920100593282361	12
0.8781925196097942	10
0.94202487217412	17
0.9286851231101179	13
0.9264878697243841	14
0.8913568433266696	10
0.946336792114338	16
0.8545933454492635	9
0.9150046170648053	13
0.9440490413347201	15
0.9149770167645913	12
0.9146306646158346	13
0.9158032611088588	12
0.936829477389504	15
0.9016957845351941	17
0.9520517425430989	17
0.8788892861072859	12
0.9158059939604072	13
0.9215428653165346	12
0.9555574253367861	21
0.8754354866136076	11
0.9300329583839994	14
0.9531056963512621	18
0.9204217433874988	12
0.911173384607843	11
0.9173491513217602	13
0.9557520938194417	19
0.9397784543747908	16
0.9002707092295837	13
0.9245457048633603	12
0.9540650973159698	17
0.9156052508130023	11
0.9430045532282514	15
0.8640412604910843	9
0.9217387005952838	13
0.9073878046020005	11
0.904604288904893	12
0.9467104159834716	18
0.9458351239756935	15
0.9599299968230665	24
0.9355361567356651	15
0.9301972338553244	14
0.9246241772957569	13
0.9219564163070109	12
0.8997210723023883	11
0.915916443353472	11
0.884275988637572	10
0.949056166546425	18
0.9504414663470874	20
0.921396968561624	12
0.9012626511841976	10
0.9218152482460775	13
0.9405557808709398	15
0.9079527534935654	11
0.9460434933379298	15
0.9584220272423551	18
0.9138020672609324	14
0.9422104901684556	15
0.9117407281624942	12
0.8984211969515106	11
0.9202840168349519	12
0.9296112091630677	14
0.9076308221189888	11
0.9346767377332428	14
0.943794819043886	15
0.9268367982557941	16
0.924823517623252	12
0.9402995412106896	15
0.9286926304112568	14
0.963058831286937	21
0.8850823659502984	10
0.915111883076177	13
0.9243093985846661	19
0.9159099725723157	13
0.921012515229745	12
0.9419537722284091	17
0.9546393379329359	19
0.9372829359844282	13
0.9236557136606813	12
0.9482118683335058	15
0.8807948758845616	10
0.9344189183567372	14
0.9455439430974316	15
0.922418795910208	13
0.9551984582366314	19
0.9195609136427398	15
0.9001697466864618	10
0.9645459298321536	22
0.9047350419569886	12
0.9471569948449517	17
0.9504196308378771	17
0.8743206539732908	11
0.9068956527019918	12
0.8863544006049364	11
