0.9285312888850777	1
0.9340190811485287	1
0.9323136341923975	1
0.9287685744022784	1
0.9294444948126755	1
0.9281125300166886	1
0.9320348219941429	1
0.9296230520340475	1
0.9296050165187305	1
0.9268909160587627	1
0.9286206835825802	1
0.9305636416957612	1
0.9304805269392399	1
0.9298081517302283	1
0.934354372483585	1
0.9442422306901523	2
0.9288957846787109	1
0.9297637627933095	1
0.9302342582663619	1
0.941633934131892	2
0.9319007069455644	1
0.9338735436230285	1
0.9334780920404782	1
0.9309257846153971	1
0.930769482217568	1
0.9306532583722817	1
0.9440820286835709	2
0.931532643027164	1
0.9294005766421783	1
0.9438627894250279	2
0.9435805001026923	2
0.9420940814727637	2
0.8880713204857437	2
0.9297440935458757	1
0.9321574420238259	2
0.9304663004769109	1
0.9303244525561766	1
0.9288756316145564	1
0.9299389072439692	1
0.9305322474546948	1
0.9429144874360652	2
0.944223083777744	2
0.92981862806586	1
0.9293178030225117	1
0.9302610049914336	1
0.9322432268021094	1
0.9286280940318703	1
0.9413012649199778	2
0.9347050337402699	1
0.9325334624009984	1
0.9354547409271773	1
0.944112539255683	2
0.9289472643201302	1
0.9316222208065326	1
0.9289239123235608	1
0.9295869271128583	1
0.9307032366406186	1
0.927839752442621	1
0.9294855737818718	1
0.9276543496707854	1
0.9309400024487727	1
0.9309655529586134	1
0.9293917282398256	1
0.9311768651754931	1
0.9345504350084611	1
0.9281539997818168	1
0.9312647181676729	1
0.9324847346476333	1
0.9436725053817667	2
0.9292853133176723	1
0.9294625450763778	1
0.931075154865566	1
0.943914783145978	2
0.9329519363905222	1
0.9323885595924627	1
0.9291662020777605	1
0.9294115856450059	1
0.9296653088724268	1
0.9296388011160793	1
0.9303711887274457	1
0.9296056276372383	1
0.9298741347249455	1
0.9292735563734166	1
0.9287857319507632	1
0.9283474675981291	1
0.9337378067965438	1
0.935872763550803	1
0.9341427513441084	1
0.931521526270345	1
0.9337708910655778	1
0.9314123347309686	1
0.9348094908485156	1
0.8725797904872785	2
0.9293480354870489	1
0.9418884732273525	2
0.9307948272976768	1
0.9332998617404131	1
0.9302207645218007	1
0.932868050614281	1
0.9314197175781374	1
