0.9303720935081612	5
0.9394643819019471	2
0.9200393546743661	4
0.9382110301810992	3
0.9211475019392549	3
0.9397038502992413	2
0.937500970753985	2
0.9278614848606817	1
0.9390251384450795	3
0.9281275033401363	3
0.93987463116755	2
0.9388858480695969	2
0.9464169995748268	3
0.9389735477578831	2
0.927276781940456	3
0.9385245858112562	2
0.9361204472584682	3
0.9396602063551422	2
0.93418097322431	3
0.9398024261978194	2
0.9271260770884373	5
0.9385434848973693	2
0.9394282106844273	2
0.8750741735717767	3
0.944036725208878	3
0.8957955986596673	3
0.9374323175486486	5
0.9295887246765938	9
0.9382739931780516	2
0.9394854291624384	5
0.9386574984961792	2
0.9375498335867952	6
0.9398245918839945	2
0.9392569525318947	2
0.8979587122615822	2
0.9381406634905549	2
0.9111121413064502	2
0.9363899738402947	4
0.9372207017467128	4
0.9461080515282649	6
0.9389597598650257	2
0.944478998381153	3
0.9282429032362666	1
0.9157008188566723	9
0.9394073343988267	2
0.9383775350817766	2
0.8905844768306204	2
0.9397637147043756	2
0.9179038128618905	2
0.9404691123027743	2
0.9389590566508824	2
0.9433428816114866	3
0.9319692142416443	3
0.9399572273206066	2
0.9388825117259761	2
0.9399594006400394	2
0.939596339403116	3
0.9397882908954115	4
0.9297860287727137	1
0.9319515200502387	3
0.9414050735719597	3
0.9398792334435186	2
0.8820004504036263	3
0.9313928575446606	3
0.8941978786031475	3
0.8997586332528733	3
0.939057579123181	2
0.9212696328075332	8
0.9122086135016548	3
0.8890429697998786	5
0.9292440004184044	1
0.938675867324117	2
0.9310248242344819	1
0.9289358539161215	6
0.9270419633703456	15
0.946414435845056	3
0.9390583871768543	2
0.9106144050297307	3
0.9289374766158561	1
0.9380801635897558	2
0.9397735688584187	2
0.9281009154764043	1
0.9182686477654326	5
0.9393193868254213	2
0.9382626442077027	2
0.9432765635284396	3
0.938900057539502	2
0.9404123897033217	2
0.9394295255454383	2
0.9375311629117875	2
0.9311470579459938	3
0.9390799269019937	3
0.9281475372590153	1
0.9274369780891497	1
0.9302961707411733	2
0.9316763249609077	3
0.9279954002307911	1
0.9381228405139305	2
0.9386257226343069	3
0.9398245271610313	2
