0.12503993601933794	9
0.07715418373418548	8
0.06543984954545912	8
0.06587785858584061	10
0.06484043097307357	6
0.07210673345176388	8
0.06746672017530453	10
0.07865185286657284	8
0.08606955607308553	10
0.06361660482633957	10
0.06855234816587719	9
0.0630396140964069	11
0.06497886700281985	10
0.07617114011719806	9
0.08875685747313666	6
0.0670253587712617	10
0.07060273231136771	11
0.06830838095806857	8
0.058715928818123146	8
0.07517846350308643	8
0.06632298330301989	8
0.07727718760056124	7
0.09257202408854481	6
0.07810314669911134	9
0.06898530961650529	7
0.07685690386797284	6
0.07855768900046156	10
0.0628491797111358	11
0.07836366628295999	9
0.07519742021314246	11
-0.002803526559333358	12
0.06803397551137924	8
0.06693461871088957	11
0.11437913738863346	8
0.08358187941721729	9
0.06627635006512334	8
0.08033175976989582	6
0.06763318982788402	11
0.0859641891600994	11
-0.00046403460457722373	13
0.08201450146122968	8
0.08190713494407997	11
0.06473050846333206	10
0.06628977820459359	13
0.06369692243914249	10
0.1723244624819784	9
0.10214726885875092	9
0.05919356669918608	8
0.08502358633543472	12
0.08367626801931094	7
0.07277139220247575	8
0.16190600863008786	10
0.09256131857911443	11
0.06626858447198647	9
0.07965242122092442	8
0.0631262039780357	9
0.06531860806245804	8
0.07406172544868517	10
-0.04081901446803604	11
0.0651440152128192	10
0.07782212719678028	8
0.08795289691550345	9
0.06682758707926395	9
-0.06084655959484352	10
0.08282823722344823	7
0.06392147018987526	11
-0.05410039613198281	12
0.06800518059414906	9
-0.03627753986572069	11
0.16007964793766483	6
0.06372130916980867	10
0.054052188435042225	12
0.056450877205731165	11
0.07052695705731771	8
0.06448386569633413	9
0.07376574697202576	8
0.09060062116118583	7
0.06468040304816836	8
0.06583841652381617	8
0.06822751371764979	10
0.0623089263313631	9
0.06527315835596836	9
-0.03407235750495552	10
0.05942184370011816	10
0.06922749414841833	8
0.06535126070341879	9
0.06761885470739537	9
0.07810118459712101	6
0.0646206220571297	10
0.06367879158230949	10
0.06563911334978612	10
0.06538753628195493	10
0.004232466912469479	10
0.06801841384828611	9
0.06484023405111194	8
0.07240328802480445	10
0.06569720125935574	10
0.06925827611397573	7
0.0660818459447885	9
0.05974855248330224	11
