0.9811973267533559	3
0.9812355863248993	3
0.9811677980584712	3
0.9917710017715987	4
0.9974531308879632	6
0.9810858556500217	3
0.9917248086229132	4
0.991810167071695	4
0.9809558391630071	3
0.9910392182923133	4
0.980891148180936	3
0.9812069135244171	3
0.9899142211523566	4
0.9809106389559261	3
0.9964270870606157	5
0.9981982464922823	6
0.9915255333721282	4
0.991161649109295	4
0.9811168087063292	3
0.9811206306866957	3
0.9796399746803651	3
0.9916901382306519	4
0.9811469172492359	3
0.991116038037327	4
0.9916897061924078	4
0.9910336561438388	4
0.9964292502266533	5
0.9911548248252716	4
0.9910758457345025	4
0.991214697764196	4
0.9896835979427784	4
0.9912093109458079	4
0.9964107382582925	5
0.9963908850480268	5
0.981169525761924	3
0.9917600077418447	4
0.9963142828855414	5
0.9813221627426324	3
0.9811153512531617	3
0.981268448512566	3
0.9811180905108982	3
0.9810002361667153	3
0.9963519580838558	5
0.9917206194787608	4
0.9212308307424066	2
0.9216250330479469	2
0.9982544722794624	6
0.9964201716792932	5
0.9812224946187271	3
0.9810382817995597	3
0.9980622389646018	6
0.9911040126643633	4
0.9809460740326154	3
0.9137887320540798	2
0.9911370396265079	4
0.9812573940358235	3
0.9127409595670272	2
0.9918150020001927	4
0.981275291104849	3
0.9916918657688513	4
0.9813200079425142	3
0.9267883181066833	2
0.9812105335076223	3
0.9804133687818732	3
0.9910762569858891	4
0.991140097945472	4
0.9267633468161791	2
0.9760205866235183	3
0.9964436316669639	5
0.9964145938479083	5
0.9911286728310904	4
0.9268718112117301	2
0.9812570330195239	3
0.9916952742405912	4
0.9810435320742268	3
0.9916593112642311	4
0.9911080214320234	4
0.9810779521544625	3
0.9963804307770558	5
0.9916872641769793	4
0.9982979767064325	6
0.9214815145074818	2
0.9811918213399814	3
0.9238097138250229	2
0.9910643756598347	4
0.9916970676410328	4
0.9809271781939001	3
0.9963534679988417	5
0.9240614514897371	2
0.9911393499544949	4
0.9268121237185459	2
0.9213025423722159	2
0.998270847384695	6
0.9964078621308591	5
0.9982638384534602	6
0.9963473402111076	5
0.9811070009403116	3
0.9916777235063154	4
0.9128894657234496	2
0.98127409891578	3
