date, time: 2019-11-18, 17-30-27
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.1917438814255189 -0.36844877094935113 -12153.360997549906 5 150 15.694034999999985 1.4270198000003802
0.1464384516035352 0.08388594640024882 -12856.616636314388 3 150 14.93702710000025 0.9443508000003931
0.1910783855570537 -0.00044883835706022174 -12284.810789664243 4 150 16.82214019999992 1.1840947999999116
0.18869458548845497 0.03923571242624058 -12148.787716631887 5 150 15.931750500000362 1.580624600000192
0.18945398513506406 -0.35988722152528974 -12146.611934899822 5 150 16.48808569999983 1.465044399999897
0.147098693454918 -0.004333460522760069 -12611.430554389082 3 150 15.783443599999828 0.9284754000000248
0.18866146047737242 0.06069137668388736 -12163.981643057698 5 150 17.578338899999835 1.4754358000000138
0.18931603800555286 0.098021716140824 -12146.522135334191 5 150 16.595256399999926 1.3324921000003087
0.14737344103578887 0.06887392127883929 -12856.26111381632 3 150 22.657043799999883 0.8942729000000327
0.03430844005625644 0.013257320629574852 -13119.724690497103 2 150 15.385606800000005 0.876811799999814
0.03294034996986539 -0.015002430824967883 -13133.651284383835 2 150 15.483449099999689 0.6945711999997002
0.18837431244156988 0.020714043508064384 -12163.911925552888 5 150 16.909481400000004 1.3295226999998704
0.19107180887664688 0.11448827919959836 -12277.344413407896 4 150 16.822826499999792 1.1271437999998852
0.19107372553900062 0.05296648116804914 -12294.074163645882 4 150 18.01901319999979 1.201866300000347
0.19096976500266083 0.06574541007717272 -12154.819680961253 5 150 14.798561099999915 1.3584083000000646
0.18763189315809692 -0.07218938082129744 -12154.646264727098 5 150 17.090375900000254 1.4547684999997728
0.1912373075556023 0.04659731635189023 -12279.757280438618 4 150 17.213813100000152 1.11362360000021
0.19002264554190162 0.04196133190420859 -12148.079158933997 5 150 16.075296499999695 1.3388790999997582
0.19122696834656364 0.03740830643694493 -12277.784252090818 4 150 14.249007499999607 1.179290100000344
