date, time: 2019-11-18, 19-37-07
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.18849529561528489 0.1067492439298614 -12919.918103675956 5 150 22.781119299999773 1.3511357999996108
0.18917451367519678 0.08932149474771167 -12637.405650536151 7 150 24.154813599998306 1.8261801000007836
0.1876614768089352 0.10502097428068446 -12856.580881509926 6 150 28.296978300000774 1.5774939999992057
0.19139458617260852 0.09691470723132001 -12945.860944343487 5 150 14.879846399999224 1.352355199998783
0.19096759807811603 -0.44423066220415897 -13136.4659803824 4 150 15.74947819999943 1.142772100000002
0.19238744374474293 0.1026256375932324 -12903.315089143962 5 150 20.63593690000016 1.4281740999995236
0.19248443724712927 0.11433500178302491 -12750.457759407578 7 150 17.285453299999062 1.850570799999332
0.11653821265993958 0.053739695291224576 -14190.083097848652 2 150 16.0349798999996 0.6879110999998375
0.18800996735835362 0.007910712191957048 -12787.468422191529 6 150 16.257373799999186 1.582550799999808
0.18993392837203849 0.03089918695147953 -12665.721151358906 7 150 21.246605800000907 1.937495600001057
0.19062303152067273 0.11228216222687294 -12781.859090765563 6 150 13.865060000000085 1.5815013999999792
0.18936658332448764 -0.014680011365479917 -12792.069130394655 6 150 19.043333400000847 1.5901658000002499
0.19084873256961687 0.041207385914222905 -12770.81153761076 6 150 14.056724399999439 1.568441299999904
0.18845740424390622 0.038383477505188335 -12627.07301099323 7 150 22.37667220000003 1.77569499999845
0.19085227925945747 -0.05929309508233982 -13129.351072187506 4 150 18.034075999999914 1.1501644999989367
0.18762518562348773 0.07816300590559622 -12780.344550057194 6 150 18.148357699999906 1.5925096999999369
0.1897906103878112 0.0904881715069652 -12763.061625588232 6 150 18.714166699999623 1.5661313000000519
0.19083870098634204 0.07211017236301076 -13116.86532889448 4 150 17.799577199999476 1.1303736999998364
0.1893452324463185 0.10949924774925002 -12637.103650472884 7 150 31.058194499999445 1.7811423000002833
0.15312116021253416 -0.3234016985875592 -13534.640825325678 3 150 22.93774680000024 0.9146837000007508
0.19327649741461328 0.10216660208643381 -12553.345185018716 8 150 21.737032799999724 2.0649515000004612
0.03572348871171416 -0.012168211997726441 -14172.431509362632 2 150 14.221039000000019 0.6752999000000273
0.1920229720589064 -0.0017244982609256887 -12809.056490443978 6 150 20.49566429999868 1.6052262000011979
0.035687988932929904 -0.008522223426224551 -14183.281243905536 2 150 14.781539899999188 0.6761897999986104
0.18773899776694392 0.11958615907762427 -12774.696295943075 6 150 24.9923157000012 1.5672933999994711
0.18818799043748813 0.09384880716963993 -12928.0076690002 5 150 20.52532229999997 1.3651893000005657
0.1907466383791384 0.09917751436323785 -13124.438056502682 4 150 16.669039800000974 1.1213349999998172
0.19090898413898416 0.051337339625124205 -13143.535795954322 4 150 16.61782949999906 1.1215429000003496
0.1886215074448091 0.05324250450375634 -12902.814709727842 5 150 15.787745800000266 1.3476097000002483
0.19275652200108662 -0.08816699967148134 -12799.880016670013 6 150 20.98639699999876 1.5668984000003547
0.19380236558337838 0.02735705948674938 -12750.580542594578 6 150 17.18724409999959 1.5828703999995923
0.1906387907042162 0.09475298331587534 -12787.079663494074 6 150 38.8733540000012 1.577210199999172
0.1896315250318622 0.0935838747138944 -12781.094453318487 6 150 23.837337000000844 1.5706399000009696
0.035717262928973925 -0.05113635795485494 -14185.409052792907 2 150 14.815231299999141 0.6706140000005689
0.19248327576278268 0.10625598378531531 -12894.816293045438 5 150 23.475229700001364 1.3604602999985218
0.18924685766205684 0.07284658942347078 -12914.147063630946 5 150 14.558595800001058 2.392245000000912
0.18911285434006742 0.09577389319231322 -12903.744952812971 5 150 19.417477499999222 1.377539799999795
0.18674932799279298 0.11935870033012852 -12746.61061846789 7 150 14.17064500000015 1.829021899999134
0.14519454824332978 -0.5501970165305912 -13805.414605739166 3 150 20.077973500001463 0.8997032999996009
0.19247894401316742 0.09699118627213286 -12902.111138378661 5 150 17.13653180000074 1.3436344000001554
0.18953515408927912 0.05789641500398889 -12768.554247957909 6 150 14.240745600000082 1.5718390999991243
0.19174771278752645 0.09610353368068457 -12759.521986520418 6 150 17.128209700000298 1.760212600000159
0.19274328283515063 0.05390689267405202 -12907.747890525681 5 150 17.277310499999658 1.379637100000764
0.18804774538488822 0.08590030918598845 -12655.832692281536 7 150 48.31994059999852 2.604765599999155
0.19141575639844977 0.11935893386904306 -12775.072530290021 6 150 15.291128999999273 1.57505300000048
0.19093197946305462 -0.0852527910051708 -13113.335077264717 4 150 14.0562661999993 1.2504320999996708
0.19011870920714893 0.061734236905851114 -12653.953584833951 7 150 19.497422200000074 1.902535799999896
0.19150313762129856 -0.03163355888263886 -12920.267222516573 5 150 21.448202600000513 1.3632218000002467
0.18835106967851656 0.020682399977594468 -12921.309111193515 5 150 14.46690800000033 1.4629265000003215
0.17875426437200734 -0.09737353820913452 -12916.321882356278 7 150 17.66039880000062 1.8572385999996186
0.18945813926081626 0.013689437236073188 -12665.756327777324 7 150 29.133158300001014 1.7874716999995144
0.1899698967543315 0.08357011986200324 -12652.594217788761 7 150 28.649589799999376 1.8289280999997573
0.19085066305175868 0.10123493725207477 -13125.152316242638 4 150 16.292160499999227 1.121560400000817
0.1894126132721068 0.11569705489148507 -12640.269833157188 7 150 26.61710420000054 1.8014837999999145
0.19118895520036983 0.08240728200943914 -12684.594295308903 7 150 15.573931700000685 1.8212406000002375
0.18976733172213367 0.019129684854097384 -12632.719513248223 7 150 26.74224789999971 2.0194933999991918
0.18973995121714582 0.03601142666202117 -12968.602392767854 5 150 15.600135800001226 1.333973100001458
0.18950040049859543 -0.37825913366176156 -12778.296054406863 6 150 14.210128800001257 1.5668009000000893
0.1886352179368208 0.06685038813604383 -12933.764256080241 5 150 19.288159800000358 1.3694563999997627
0.19039316847873344 0.11945511116339137 -12638.286836064095 7 150 15.167596399998729 1.7832713999996486
0.18882530159459143 0.0231417994964338 -12786.091422261594 6 150 27.15998280000167 1.5580964000000677
0.1920033834721504 0.10034750492202726 -12922.454954953111 5 150 15.792159399999946 1.3518396999988909
0.19063559342797443 0.09208507631118712 -12775.777294253208 6 150 13.750062099999923 1.5840506999993522
0.1910262420512836 -0.018508648293404262 -12920.556488394097 5 150 18.45580179999888 1.3599510000003647
0.16668157399976416 0.10750658504877209 -13354.25559698581 4 150 18.772247799999604 1.220574499999202
