5.935090218618475,0.9400241980635963,-0.341107764577256
5.710387453038923,0.8403878701769523,-0.5419854496750314
4.894590013632675,0.18119461069756787,-0.9834472599250845
5.564123086417976,0.7524237557255543,-0.6586793543294426
5.944983448927703,0.943352798157637,-0.33179134739796445
5.481421979056666,0.6954406926895631,-0.7185834975501877
1.516846963361956,0.05392319700005213,0.9985450860253099
6.189058831678356,0.9955733730032189,-0.0939875468718786
5.7016667032066985,0.8356294544000716,-0.5492935598921933
0.19409139412555487,0.9812233219781877,0.19287506942601404
1.0211574712288385,0.5223793103655916,0.8527132320434396
5.47905394635206,0.6937371151883478,-0.7202283075595884
1.9897292465200045,-0.40678588189674714,0.9135235335170548
0.05042851482019289,0.9987287518831558,0.05040714395711995
2.698159803920784,-0.9032841489419046,0.4290428256832867
3.0731452527867065,-0.9976583910881012,0.06839396677705789
3.3412352700870978,-0.9801375163925425,-0.1983190584887354
3.4669987198155203,-0.9475209877759059,-0.31969356847483127
4.945654181412443,0.23115551910522136,-0.972916813498048
0.9933225073797808,0.5459091347024636,0.8378443868931792
0.5855378660369231,0.8334149560115953,0.5526477278485732
5.237970608167093,0.5017162163127568,-0.8650322758653639
1.8085744895385383,-0.23554388658524433,0.9718637134353343
0.5416326004591397,0.8568681600193134,0.5155356014332242
2.205904033268921,-0.5932642223487765,0.8050078027453532
1.8374939034616156,-0.26354720849277885,0.9646464994471621
2.2939351491308893,-0.6617412045175517,0.7497323377337141
4.707859863718026,-0.004529101182461864,-0.9999897435686423
3.5476626624505165,-0.918680267532506,-0.395001982332245
0.1830718452116055,0.9832891006296561,0.18205093952771037
2.1471063458569657,-0.5449336816311557,0.8384791485922082
5.162904901067726,0.4354300354864157,-0.9002225748093072
0.041089100080156496,0.9991559616874783,0.04107753917130745
5.479707067965471,0.6942073638661957,-0.7197750592747343
0.24357895827414028,0.9704810279871359,0.2411774747297767
3.9771166191543545,-0.6707891766998111,-0.7416480839470899
5.684322152313133,0.825976992480708,-0.5637038299431045
3.526720997935318,-0.9267502241484679,-0.37567808299229355
5.6795535681593075,0.8232795424266086,-0.567636146683625
5.585533890923677,0.7663530757067408,-0.6424196162593561
4.253705181924232,-0.4427683370844947,-0.8966360463841676
0.24369566034077372,0.9704528754688021,0.24129073022877134
2.266124488576135,-0.6406374509158869,0.767843510413414
1.394446931538602,0.17543676399677902,0.9844907017531138
2.9249544918247663,-0.9766255858695538,0.21494758669254863
0.44609282435908915,0.9021397116544653,0.43144401798610943
2.3239907122149592,-0.6839725745516199,0.7295077225507821
2.7445533674872093,-0.9222099116888162,0.38668964142178147
2.871687506492148,-0.9637961922812132,0.26664001902234186
4.769651058102387,0.05723078964196561,-0.998360975157261
2.762461689839844,-0.9289866281948522,0.3701132862180974
0.25962938927955215,0.9664851885729367,0.25672237975902085
1.5964685872132136,-0.025669440563382474,0.9996704856207184
2.9407065127300243,-0.9798901440562112,0.19953772971921285
1.0420929442710911,0.5044141858365712,0.8634618284132942
1.4692624616201013,0.1013595008451325,0.9948498638429949
4.823099627457995,0.11048462504965079,-0.9938778333515835
0.3316319431515828,0.945512264194216,0.3255864835313763
5.434801628033705,0.661196593441851,-0.750212679725484
4.941664513383915,0.2272720745966714,-0.9738313016680687
4.660769955143807,-0.05159610494141783,-0.9986680339106054
0.19103560706693426,0.9818081249550547,0.1898757640464936
0.35163813128144894,0.9388097410829804,0.3444361625144886
4.392139313156554,-0.3148035437852838,-0.9491568515373141
1.5608000229217114,0.009996137392088404,0.999950037370487
5.695503843771133,0.8322283879278799,-0.5544329628791584
3.4641069327782734,-0.9484415104173407,-0.3169522066767692
2.231446743177174,-0.6136305461395207,0.7895932831809763
2.215809662763648,-0.601209095230101,0.7990917493083027
4.3839124317738225,-0.32260140339361243,-0.946534909302595
0.9203990154749605,0.6055026510662611,0.7958432883122968
2.8793424645866534,-0.9658090522073174,0.2592544593144027
5.385748020190653,0.6236153669265868,-0.7817313311701268
5.021212911874617,0.3039384162100626,-0.9526916810551663
2.144816176113598,-0.5430119946786267,0.839724939271866
5.399641681323752,0.6344159392554968,-0.7729918602537583
0.4588849518983288,0.8965469638714232,0.44294868954872535
5.0869254503604,0.3658411715322334,-0.9306773002560678
3.28389965919456,-0.9898914346509272,-0.14182717512779117
0.1456304372223883,0.9894146158322915,0.14511622230970236
0.8537284353676294,0.6571774646577007,0.7537358820874037
4.82469791108667,0.1120729819262528,-0.9936999782238892
1.1483589938912744,0.4099847414056829,0.9120923811843378
5.866516188351826,0.9144420741657743,-0.40471680592161796
5.106684209371915,0.38415759207111266,-0.9232675367704231
1.8729631829365834,-0.2975895880076028,0.9546938970735411
1.0271625494948389,0.5172493127216441,0.8558347670485156
1.902793280792165,-0.3259315840654541,0.9453933586124793
2.6048309378668852,-0.8593690997813197,0.5113557962329597
1.1373925675709737,0.4199622821677678,0.9075415591345887
0.2647426666758464,0.9651598669087613,0.2616609090190245
2.706142988696085,-0.9066804571584972,0.42181814636980525
0.9833319232460733,0.5542523064424637,0.8323487134628186
5.962611482630446,0.9490547557979683,-0.31511120338264514
3.9988127961418947,-0.6545416388548774,-0.7560259539229929
2.7046552411961606,-0.9060518950775858,0.4231665906310605
4.946704080820402,0.2321768563039945,-0.9726735872823906
5.5923238778049855,0.7706973970825207,-0.6372013199376061
0.8237374434006124,0.6794838327009809,0.7336904804466154
0.6120765086291119,0.8184566873614945,0.5745682299894843
2.0133652248478526,-0.42826227185870425,0.9036544840271757
0.9924737707809501,0.5466200471885178,0.8373807521143668
0.5384604136182048,0.8584992212977656,0.5128148662345214
3.9108758590330632,-0.718409471088764,-0.6956204653760285
0.24185844834089307,0.9708945396368625,0.23950739634367224
0.7893405784176346,0.7043135848682992,0.7098889872155822
5.7608605865466584,0.8666617282217106,-0.498896230528712
1.4351282867739859,0.13525224267181968,0.9908111983885948
4.147403404774368,-0.5354036332803931,-0.8445963233818594
0.5243065405579093,0.8656713044245988,0.5006128171509531
0.5547052559472613,0.8500557167542989,0.526692774217888
1.7394229861738035,-0.16782864635216393,0.9858161823908148
0.15408437068802433,0.9881524715355242,0.1534753823850426
5.556337547882076,0.7472728302153259,-0.6645173565994923
4.394660645965388,-0.31240940538906686,-0.9499475582496382
2.8870972603007847,-0.9677904572121379,0.2517570871477527
3.019647175450157,-0.9925738596856936,0.12164346701999672
5.284174798356983,0.5411346693447481,-0.8409359485913004
1.9805688085684572,-0.39840065596627033,0.9172114899659977
1.2976654635891771,0.26974755930707145,0.9629310745052722
2.897458533573713,-0.9703469859336907,0.24171621147412045
3.6043442837307187,-0.8948275258604594,-0.44641202824571025
3.492813289287982,-0.9389534598368975,-0.34404418358739874
3.052579689358725,-0.9960409611922464,0.08889546460436475
0.704271108006484,0.7620836960742817,0.6474785248776687
3.730424917326897,-0.8315897953556228,-0.5553903242408832
1.3210183018344632,0.24718887878798584,0.9689673153432671
5.35362421805751,0.5981857644038229,-0.8013574678410467
0.7947579099902403,0.7004575647654423,0.7136940520719408
3.069068116874601,-0.997371248317732,0.07246097590516486
0.36343571259868596,0.9346809893233213,0.35548762031550013
4.077154246725437,-0.5933664754373438,-0.8049324355665288
4.417192849102938,-0.29092750336098117,-0.9567451007390351
3.5092588058346896,-0.9331687610837096,-0.35943853902648576
1.0236563210407696,0.5202468793508561,0.8540159158503404
5.790292994684273,0.8809679728083384,-0.47317589846268254
3.252185812211076,-0.9938908071596086,-0.11036785511924045
2.5401492710824627,-0.8245197603910799,0.5658331597959209
2.0485629368134215,-0.4597970199303154,0.8880240427281241
3.680765061173499,-0.8581338826366193,-0.5134259824658282
2.712276377860477,-0.9092505618769019,0.4162492230942158
6.126533566752922,0.9877551872699539,-0.15601182654304868
1.2912726204336256,0.2758978726432706,0.9611869557328157
3.403331615133435,-0.9659414639913503,-0.2587606773492583
3.290627801719025,-0.9889148033325431,-0.14848404543841598
1.8860192992025722,-0.3100284648821364,0.9507272747548721
4.786692979606999,0.07423564498725131,-0.9972407277148917
0.7853740584481307,0.7071238257542368,0.7070897362079949
5.783293578999097,0.8776344650217992,-0.47933051833354023
0.8187588474661015,0.6831281450868024,0.7302985262139481
1.1197722144029996,0.4358874648885504,0.9000011766398046
1.1392311610588859,0.4182929732817179,0.9083121646786088
4.971722961135971,0.2564368605944279,-0.9665609843814688
4.916605000349432,0.2027995331595436,-0.9792202762148419
4.9810602629467,0.2654506224135997,-0.964124456208965
4.014136889517569,-0.6428798291717714,-0.7659670523227966
0.36486009663100133,0.9341736904315892,0.3568186039228132
4.675340893779308,-0.03703961206224976,-0.9993137981326377
2.6067611548199316,-0.8603545259040086,0.5096960758692267
3.5486320579422115,-0.9182969227970184,-0.395892361105297
4.500828388077185,-0.2099859529019716,-0.9777044029684283
0.13532342636730443,0.9908577493235177,0.1349107875802858
2.3977876664330635,-0.7358975623362091,0.6770928870898182
5.895260484878592,0.9256960263154173,-0.37826824723183733
4.835351688771518,0.12265308006278104,-0.9924496067564907
0.22185163943537284,0.9754916940202494,0.2200362581428438
0.0027652004006468336,0.9999961768358082,0.0027651968767075505
0.2668082504982567,0.9646173257600353,0.26365396800267926
2.8375873021329117,-0.954145166855083,0.2993442843400987
0.8422834774097968,0.6657607114115648,0.7461653135470498
5.343635047475616,0.5901511567908623,-0.8072927673021771
2.5383810374689184,-0.823517946707588,0.5672902180106036
0.7993518730236243,0.6971715008165008,0.7169043858488159
6.11903430603459,0.9865574498658495,-0.1634148038403864
4.072243740810268,-0.5973119311097237,-0.802009013012929
2.698532888361588,-0.9034441552759293,0.4287057945698456
4.298933160445118,-0.40177634587063726,-0.915737827054686
4.784263702834348,0.07181285458695198,-0.9974181239159801
0.3087067492397768,0.9527272907015749,0.3038267755686402
0.8791319364484873,0.6378199543854457,0.7701855008942637
0.4352079926116761,0.9067823724339819,0.42159901451853454
6.031117264415451,0.9683987081855808,-0.24940718110050153
5.381898696019616,0.6206016169082492,-0.7841260313819881
1.1914892968057957,0.37027684366247055,0.9289214493418474
2.139891699328006,-0.5388702212871537,0.8423887965838186
3.428843201571626,-0.9590264645310608,-0.28331650204153996
0.0880185279921039,0.996128869555036,0.08790492158580211
0.04351477416052417,0.9990533816003233,0.043501042665191725
0.8623566786478165,0.6506496666343213,0.7593780424193516
5.963005344291083,0.9491787924045978,-0.3147373826690268
3.9636583212586554,-0.6807094485473955,-0.7325535111227717
3.8125532015923733,-0.7832248175256278,-0.6217385987792194
1.198568530818655,0.3636915679940954,0.9315194272638635
0.6298289309706981,0.8081282809102137,0.589006520840901
0.7551853824464257,0.7281444901793844,0.6854236656414807
3.1816472596675807,-0.9991979215105665,-0.040043896525736006
2.7622832734202523,-0.9289205791218866,0.3702790267944686
3.2079220972304237,-0.9978010088531009,-0.06628081722288927
1.7208539372247433,-0.1494950957523979,0.9887624671001531
2.8504384892455628,-0.9579132014875744,0.28705800531569525
0.35042073143748387,0.9392283618226922,0.3432930007265833
0.7652807517450457,0.7211878980380703,0.6927395006230193
1.2435652075446966,0.3214223111388543,0.9469359523759553
1.917597888723877,-0.3398915332086848,0.9404646434890838
0.8790810666693308,0.6378591327265145,0.7701530541375388
0.025674007367540195,0.9996704407759838,0.025671186936921622
1.7059730463251759,-0.1347654205226267,0.9908775309953091
4.36766403150448,-0.33793782060119165,-0.9411684383824804
6.0842528723664175,0.9802781117735567,-0.197622932823269
4.820196545991699,0.10759885520935915,-0.9941943906287318
0.15086077506477438,0.9886420790268773,0.15028918649528233
0.21463369099563762,0.9770544797426962,0.2129895387448155
2.419929479489591,-0.7507080183352439,0.6606341432344919
1.5994797864631167,-0.02867952665431061,0.999588657774229
5.1142645862304965,0.3911452037137934,-0.9203289790133173
5.695988372705608,0.8324969290396951,-0.5540296590792562
5.980049924068023,0.9544052258040219,-0.29851409507420923
2.0393422644198367,-0.4515894111651732,0.8922258703509398
0.07504599399798884,0.9971853707406526,0.07497557189396598
5.78951423447342,0.8805992151439337,-0.4738618177147088
4.184324989801012,-0.5038619922326756,-0.863784170255116
4.160306431012435,-0.5244615186056139,-0.8514341521820071
1.4983658406251104,0.07236717227494945,0.9973780589009004
0.6005092653193099,0.8250479550667239,0.5650627149619918
3.6343242497162187,-0.8810440085426655,-0.47303430637858757
1.9556913156383826,-0.3754618105017,0.9268378654623394
5.859664495468521,0.9116476361279844,-0.4109727333318576
5.990814560966913,0.9575632631193638,-0.2882231724275409
0.1741421266699933,0.984875539261315,0.17326330299499088
4.376234587347367,-0.3298591712548752,-0.9440301516048346
0.9937505834431746,0.5455504235678574,0.8380780007522757
1.4745819268252223,0.09606602250126743,0.9953749641822351
0.5248074637789064,0.8654204272413637,0.5010463891830531
3.3619766925652987,-0.9758135686862198,-0.21860438963539638
0.3616103921392901,0.9353283107072354,0.353780936724337
2.4548955558384584,-0.7733442244444985,0.6339863646154681
3.5698493184157765,-0.9096911135676876,-0.4152855377881348
5.2006729654785095,0.4691110996491245,-0.883139160147476
1.0618361635501135,0.48726947130612885,0.8732516603666126
0.8585224450044926,0.6535565096308095,0.7568777237567463
6.216230729834769,0.9977593795166191,-0.06690456327195747
5.665267630612892,0.8150865944018236,-0.5793391438755343
4.958904688018918,0.24402649015454284,-0.9697685662583907
5.806549313460776,0.8885433290451683,-0.45879271180929826
0.788235995021615,0.705097286629105,0.7091105812130247
4.327022580629886,-0.37589869024920963,-0.926660765689866
0.21240669203964652,0.9775263839693045,0.21081311307386902
1.7798461672809347,-0.20753052050823745,0.9782285433668249
1.8482944671007058,-0.27395036031118725,0.9617438328813815
0.8777187364987344,0.6389077432284375,0.7692833649850652
4.358797375498193,-0.3462694442032812,-0.9381351032826513
1.5928248421617603,-0.022026733833755512,0.9997573820665776
1.9700943637035082,-0.3887716955956762,0.921334124356448
4.049104454858935,-0.6157082897751177,-0.7879741759107336
5.737662204159431,0.8548559877269203,-0.5188653392234169
3.6509859195822427,-0.8730405407249393,-0.4876476332873006
5.006143218898285,0.28954767757022176,-0.9571635922942802
2.8189788557202067,-0.9484099630551434,0.31704659275529445
1.779947003137569,-0.2076291599661532,0.9782076118757969
1.4600955882553717,0.11047477717214224,0.993878928043434
