0.001,0.999995,-0.01
0.002,0.99998,-0.02
0.003,0.9999549999999999,-0.03
0.004,0.9999199999999999,-0.04
0.005,0.9998749999999998,-0.05
0.006,0.9998199999999998,-0.060000000000000005
0.007,0.9997549999999998,-0.07
0.008,0.9996799999999998,-0.08
0.009000000000000001,0.9995949999999998,-0.09
0.010000000000000002,0.9994999999999997,-0.09999999999999999
0.011000000000000003,0.9993949999999997,-0.10999999999999999
0.012000000000000004,0.9992799999999996,-0.11999999999999998
0.013000000000000005,0.9991549999999996,-0.12999999999999998
0.014000000000000005,0.9990199999999996,-0.13999999999999999
0.015000000000000006,0.9988749999999995,-0.15
0.016000000000000007,0.9987199999999995,-0.16
0.017000000000000008,0.9985549999999994,-0.17
0.01800000000000001,0.9983799999999994,-0.18000000000000002
0.01900000000000001,0.9981949999999994,-0.19000000000000003
0.02000000000000001,0.9979999999999993,-0.20000000000000004
0.02100000000000001,0.9977949999999993,-0.21000000000000005
0.022000000000000013,0.9975799999999992,-0.22000000000000006
0.023000000000000013,0.9973549999999992,-0.23000000000000007
0.024000000000000014,0.9971199999999992,-0.24000000000000007
0.025000000000000015,0.9968749999999992,-0.25000000000000006
0.026000000000000016,0.9966199999999992,-0.26000000000000006
0.027000000000000017,0.9963549999999991,-0.2700000000000001
0.028000000000000018,0.9960799999999991,-0.2800000000000001
0.02900000000000002,0.9957949999999991,-0.2900000000000001
0.03000000000000002,0.995499999999999,-0.3000000000000001
0.03100000000000002,0.995194999999999,-0.3100000000000001
0.03200000000000002,0.994879999999999,-0.3200000000000001
0.03300000000000002,0.994554999999999,-0.3300000000000001
0.03400000000000002,0.9942199999999989,-0.34000000000000014
0.035000000000000024,0.9938749999999988,-0.35000000000000014
0.036000000000000025,0.9935199999999988,-0.36000000000000015
0.037000000000000026,0.9931549999999988,-0.37000000000000016
0.03800000000000003,0.9927799999999988,-0.38000000000000017
0.03900000000000003,0.9923949999999987,-0.3900000000000002
0.04000000000000003,0.9919999999999987,-0.4000000000000002
0.04100000000000003,0.9915949999999987,-0.4100000000000002
0.04200000000000003,0.9911799999999986,-0.4200000000000002
0.04300000000000003,0.9907549999999986,-0.4300000000000002
0.04400000000000003,0.9903199999999985,-0.4400000000000002
0.04500000000000003,0.9898749999999985,-0.45000000000000023
0.046000000000000034,0.9894199999999985,-0.46000000000000024
0.047000000000000035,0.9889549999999985,-0.47000000000000025
0.048000000000000036,0.9884799999999985,-0.48000000000000026
0.04900000000000004,0.9879949999999984,-0.49000000000000027
0.05000000000000004,0.9874999999999984,-0.5000000000000002
0.05100000000000004,0.9869949999999984,-0.5100000000000002
0.05200000000000004,0.9864799999999984,-0.5200000000000002
0.05300000000000004,0.9859549999999984,-0.5300000000000002
0.05400000000000004,0.9854199999999983,-0.5400000000000003
0.05500000000000004,0.9848749999999983,-0.5500000000000003
0.05600000000000004,0.9843199999999982,-0.5600000000000003
