-4.0,-32.70318730986241
-3.9959979989994996,-32.3943304027997
-3.9919959979989996,-32.130102409529954
-3.987993996998499,-33.46779864443911
-3.983991995997999,-31.410678919815833
-3.979989994997499,-33.533422848549804
-3.9759879939969984,-31.984415100267256
-3.9719859929964985,-30.995144538524134
-3.967983991995998,-29.688913576245024
-3.9639819909954976,-32.51406476096177
-3.9599799899949977,-29.623805920373805
-3.9559779889944973,-31.23452061443674
-3.951975987993997,-31.42083407396396
-3.947973986993497,-29.58116214701289
-3.9439719859929965,-28.975555648971845
-3.939969984992496,-32.27201325150909
-3.935967983991996,-31.18722378567959
-3.9319659829914957,-29.81183506262031
-3.9279639819909953,-29.32386116109147
-3.9239619809904953,-31.426930513691588
-3.919959979989995,-31.446617012626604
-3.915957978989495,-30.02652780881459
-3.9119559779889945,-31.24776540677611
-3.907953976988494,-30.22095208465433
-3.903951975987994,-28.484545081618776
-3.8999499749874937,-29.53769094991034
-3.8959479739869933,-29.419207265401354
-3.8919459729864934,-32.22985237847678
-3.887943971985993,-29.742187453587057
-3.8839419709854925,-29.286924643840223
-3.8799399699849926,-27.725903286055367
-3.875937968984492,-30.071519466028537
-3.871935967983992,-27.694807352340305
-3.867933966983492,-29.91976174955314
-3.8639319659829914,-28.372637424531018
-3.8599299649824914,-28.76340931727759
-3.855927963981991,-28.29829772220638
-3.8519259629814906,-27.45760056032569
-3.8479239619809906,-28.495569210208895
-3.84392196098049,-27.932072752260073
-3.83991995997999,-27.046512979388545
-3.83591795897949,-29.123014382963348
-3.8319159579789894,-29.16196477959669
-3.8279139569784895,-27.475390139596243
-3.823911955977989,-27.315534178382123
-3.8199099549774886,-27.609701156991104
-3.8159079539769887,-26.588832617842247
-3.8119059529764883,-28.74099213233494
-3.807903951975988,-27.467667019063054
-3.803901950975488,-29.251258911483053
-3.7998999499749875,-27.564456089673538
-3.795897948974487,-28.65750547100147
-3.791895947973987,-29.432152736620743
-3.7878939469734867,-28.24079878287976
-3.7838919459729867,-27.12173827988421
-3.7798899449724863,-25.536321555712956
-3.775887943971986,-26.04039669135673
-3.771885942971486,-26.161554115063048
-3.7678839419709855,-26.048779323807977
-3.763881940970485,-26.913880447897455
-3.759879939969985,-26.008154933406832
-3.7558779389694847,-26.186981863817344
-3.7518759379689843,-27.406807461316347
-3.7478739369684844,-28.778784105746062
-3.743871935967984,-25.985827748829244
-3.7398699349674835,-25.39096272458469
-3.7358679339669836,-27.653665873335807
-3.731865932966483,-25.78847651000605
-3.727863931965983,-25.817753442717514
