5.7984308578773955,4.065956371244496,1.131375450642328,-0.019940229756483175,-1.8915770125516163
1.8208346634583819,4.725003073468601,0.1745377745485282,1.624208480469734,1.6519414821286194
3.55076003097726,5.707768747464865,2.9518827777074415,-0.9663521024188553,-0.5808506182798482
2.6257812272916534,5.659416504447328,4.404595718492281,-0.2954755995801547,1.524808707636687
2.258768421606683,4.852231088263152,1.57292575224424,-0.6963780715739712,2.1839070907480833
3.0037729935828827,2.345595496099111,2.9457408395661906,-0.8227073738589841,0.23775861572946133
1.731858174872557,1.2534399353018493,2.2855797597856204,-0.6182719572983937,0.29465972413826347
5.382920380332865,4.084508517361034,5.101421723568882,-0.7960887829214773,0.08213301423532826
3.083930399811697,0.8544724985904516,4.768823222186557,-2.4507470978946833,4.234098984867707e-05
0.6441120295218112,0.6367166661265167,3.01304863820214,0.6791535031576681,0.6450469351050971
1.6299298764460692,2.0625322534567485,0.5630148502537602,-1.3523478133449558,-0.42259529481235303
6.066931733994716,4.21419460083344,4.993141381080436,-0.5859112681534459,-0.5497999512995012
3.5011120928781247,5.8921000328097435,3.6549718623231895,-1.0494117584687643,0.1431230245702375
0.16108689435455445,3.4806866772469705,2.12667490746773,0.9799800408973344,-0.8114989725920427
0.9937443831951047,1.678151064973148,6.016926029568956,-1.087338767913336,1.9619873180775653
2.3409359638400313,6.25350202947748,2.0499772169954547,-1.7148467096115563,0.5169995837147583
3.037788957524827,5.425015016455672,5.571082410120138,-1.463421987191658,1.9186107736572597
1.2841001658274487,4.237086840504465,0.5922874272718847,1.9918763196544238,0.09991749167751621
2.2435873912390485,5.698202032835267,5.873929795353267,-0.3949258005391908,2.7270117942036305
3.7152139149669847,0.07942846660775389,5.951799807926671,-2.582886349053408,-1.466434543082487
5.707492725532253,5.212138300331293,3.887278185202104,0.1421612153813412,-0.7575518789530599
3.6689385945743047,3.937233417608261,4.225165537902796,0.12294391788114478,-0.2044013006646701
2.5256763999251617,5.963888467443874,1.8787437673708027,-1.9968245524506956,0.5727968383507231
4.811227588315876,0.013347284718786852,6.022707263908388,0.0628792345135018,-2.9778580535228327
0.5629837966656734,3.7177067758151754,3.4492890174971,0.5509368969856592,0.6177770372411397
5.461572464403133,5.670417391449571,1.2415257912125894,1.7984950092083878,-1.914616721999769
5.599045663370109,2.063461929515352,5.093171767895339,1.9474038382954317,0.5378983173457033
3.574833332881368,4.578141276206053,0.011219325437601017,-1.5074288543556607,1.4880881104154167
6.246547531001549,2.210965393458805,2.2071820030846734,0.10690065034104002,-0.15905005089863244
0.32114845992347296,5.604238828350458,5.086749626044069,1.9021056498935895,-1.0344188848603983
0.12040764263385402,6.252248225583786,2.628985269079077,1.0769545545868007,0.6200907899755824
5.122721692841633,5.227893119319782,5.24113615707767,-1.1955065584914735,-1.6001613843856215
1.8223618710376857,0.5118039916683482,5.2897239752748835,-0.7122135199969937,2.66467993091392
1.4474472435308576,1.5203723113472503,3.323921690232675,0.1380605154775273,1.1738578207492172
5.724471786078295,0.5842352384309126,3.2281521610282753,0.853886636049161,-0.6164235436861458
2.8699585606785165,2.707905350293771,3.6284525771210654,-1.178162555465271,-0.16324468356923247
4.87752554345405,2.6867907599377108,0.29128059667481,0.4484032865645904,0.971942301424218
5.398948138794073,6.120584093172844,2.7129504013327077,1.0390192684840867,-0.6438165347887939
3.574809207430941,3.4170249985388996,4.617295106482001,0.4273994175647705,-0.586590110036645
0.830516670459673,0.16676933710190864,5.162142852121098,2.209430401345205,1.454840684761003
2.365288382015552,4.156716362706858,4.586609724308021,0.3709097095908509,-0.056414744220031565
1.488644344051506,0.5856448099531988,0.4000837563316293,-1.185973379562617,2.491334449148484
0.9718124673671612,0.5699412408200609,0.2683871776572174,0.3557761402975429,2.796980803866844
6.027940200260148,1.8939512860509236,2.504206231870516,0.36055247426077,-0.09697088976082124
2.9270908089389738,5.946536672197069,5.741226149791485,-2.288731217483903,1.624589197713271
3.2509722701356765,5.9665650956559215,4.492402870833637,-1.5582780551389497,1.0067170389793574
4.830037110934977,5.761938544249361,0.31601967906717165,-0.3628204915789846,-2.90890851105172
1.2584376712970287,3.8449201947606637,0.3605256319774584,1.3711199005800858,-0.7035982043469484
1.9203666900245688,3.1321404872391145,1.9664731259453425,0.73240173861509,0.667981402008918
4.188497805485217,3.9667687724417853,4.049436421565012,0.1383073448167177,-0.26475765163811144
5.866299237645994,0.3631209342409873,4.108247378069282,1.3014474034078753,-1.2499283354663855
6.0232046257709735,0.1892314141566718,0.4400674498167944,2.8964669433336505,0.0332275284394305
0.22646152841266087,5.191870219124255,0.8572304458326746,2.623189497788187,-0.5440924957349321
5.32677156480935,0.7873569873762587,4.124782212649172,0.8756988163879753,-1.7125126831684323
0.06595559036693566,0.2548420602915131,4.314378218228296,1.8696735083219411,-0.6157891482578549
0.23816270366362075,4.981830914527245,1.2220553010791855,2.445266067660411,-0.4797975426861781
3.520915487151184,5.637606690632299,6.0026184617115375,-2.747859423708774,0.41280529205358096
3.5055469674047575,3.596273265814021,1.2148440321067056,-0.697628153019256,1.2690998928244064
5.980251877509489,6.099636230038495,5.799173537293111,2.4033400527388107,-1.5910057538005336
2.9646774720085562,2.1459844668888315,2.6704280796079853,-0.5237371478547905,0.25160616781011436
0.46844147387270857,5.319043827726526,4.227224304562574,0.9409303026694925,-0.5804555373934319
1.9639535310046465,1.6266793637451251,2.69768144013751,-0.2839839452248051,0.4947320030458094
1.1689463219930627,3.535288478367922,0.3218882950982199,0.6915801770525862,-1.0308155714222131
1.0610620899610825,0.8375726611698087,2.927898103998269,0.279844131534295,0.8261221349279465
0.3383592100465549,5.382688798842631,0.06708023264245556,2.6693600523063097,-0.6761379051384391
1.0100306438836328,1.7277899641116772,1.9446916010397457,-0.4176230970378209,0.24018426778550706
0.6984652523974569,3.806039155473787,3.6229115340191655,0.2893997729720843,0.6274225581403966
1.1108475122426342,2.143163682071196,1.9433272076801895,-0.08362183297968429,-0.10080520874046739
3.9335721760316558,1.0310026221863087,0.30559388220262235,0.07638718495247271,-2.528546899235673
4.848679870408267,0.13130034407754387,1.2890804930996431,1.400178759312344,-1.96926148765298
3.949826588437606,0.19987482378516536,4.009631996319474,-1.5248665237370052,-0.6151515420256067
1.1107752297776825,4.015835021162741,0.6904079354573552,1.7397417844706515,-0.46885258103489214
4.564555959496192,4.676667545884327,5.436054961852273,-1.6447279088410967,0.05108421463401869
2.320512777289686,4.4100088855227675,2.6884330215820897,-0.7798118072387599,1.1702708843092353
3.7020199820690953,1.6798115167942003,1.7499144307599324,0.43458471978225466,-0.5653862756372483
2.8016771305005457,3.672390518257438,5.568421190942917,0.9049382502784877,0.022887670114474457
2.5973290252434795,0.895203737532757,5.073241087717746,-2.4477506158120024,0.931199921214567
2.8923736837550305,1.7915698221348828,3.619647217423698,-1.432160501202817,0.14766874548752296
2.7516793734416627,2.162829566312725,5.925541681417668,-0.879092908665269,-1.5874655508488709
6.163621790685274,0.9347642872706836,2.7710574231572505,0.7758284815796332,0.1784284655788671
2.9209605687956777,0.22626215566397614,5.585330557924175,-2.7455714830875992,0.8514677682307016
4.149989125650368,0.18624502837534637,0.7175476027173305,-0.5657650001967476,-2.7183512014395297
5.201755467582633,5.183740216879345,0.7908829199372834,0.07695577687532187,-2.685933193279117
0.2171421661556099,0.15874380389236256,0.5601189286608035,2.49970946368243,1.3877319691943126
4.025088285168098,0.4732646737393167,6.017663873357772,-1.3082451782017919,-2.6373422074553647
1.4060720513866471,5.320851466061727,0.7950709624668876,1.3930557582614502,2.361178791998756
3.330306813681654,1.689233391411625,0.3936955148294287,-0.03503676928458199,-1.9050912154174444
4.900357999101954,5.098384915222333,5.790695270979607,-1.6495734270133595,-1.6067364815760585
1.6908638492243953,3.1825419949409905,0.6640568737164674,0.7751405712153894,-0.6727670178198731
5.833303810615184,3.133060426704239,0.6428602123880979,-0.9792948698980952,-0.17573510232196538
4.773481801155794,4.407856014809501,4.591166817104774,-0.5528258444914289,0.177152589376808
1.8743003632245596,5.047286080775516,1.902158664495168,-0.32056833590235845,2.1157019717859984
5.358530199464979,1.7131811002431003,0.5800389412416276,1.5078573595123745,0.8905227091702561
4.595684647414384,1.7068637870460954,2.9930482142680344,-0.10829474721155996,-0.8450135382474065
1.544495086050891,2.630595106971762,2.367376584258916,0.48105539199430475,0.3969459066436905
0.9856056540882357,4.006397662010704,0.22684979590559112,1.3134316136159496,-1.0020203448186824
4.346541194345605,4.8024296337647385,0.5148864710715927,-2.2915032197838476,-0.8983054078976924
0.7249540080985015,1.480816727768034,5.874086032503353,-0.06858634403524344,2.4427863789879867
1.2355716925203348,6.214251519926485,5.68211933928864,1.5665086706253293,2.39966888253796
5.317384346436983,0.6310048546935914,3.4711014429300153,0.5132495666938337,-1.1457940446555006
4.965304135769222,0.310186940646446,3.7292081391660545,-0.1290174894031999,-1.4059579781188694
2.9499917376764433,5.18353740179953,0.21529635575282746,-1.7325156258901346,2.031654017779794
3.1033385903179274,0.8113605119275291,3.5145767034671134,-1.30296034127381,0.2510426917952542
2.291268436901448,2.2894188278803527,0.07121912471768933,-0.8515065659685347,-1.2380170000935564
0.11870091330313576,3.634484119669547,4.33890767449182,-0.061638859518961864,0.5160356827838077
3.2424758745956046,1.530176859790113,5.282498694026436,-1.7424957439130608,-1.6883433646191794
1.5564796680074149,1.1557901296145388,0.7180987171546915,-1.8535248557896549,1.1313737369364385
1.8571900258617353,2.0310057458028927,0.7978653809832233,-1.0428195330527108,-0.7195339423417467
1.0510454550510808,2.372276662763547,3.116658021760353,0.5032968691610472,0.8439073890284188
5.085958024578908,5.639026555422429,0.646681047123983,0.4649287165414699,-2.824751564280344
5.47617884542176,1.393438176125682,0.7612532733487419,1.7458490713479775,0.806386301803972
1.8958997778721847,5.904619574484346,3.3805618451432324,-0.08152523214203333,0.963346041064958
6.081218847436472,6.1151348355409105,5.2164721065767194,2.0456601743902136,-1.5532540046919199
6.132985532668394,2.4477696511899936,3.453677642524739,1.186105138952671,0.09048215267077686
1.8658081830230973,4.309385079046374,0.8914027260739549,1.4119340757618333,1.5547164565506832
2.1199908859065,1.3754985903777988,4.602215571456962,-1.701347436867838,1.4768356539895893
5.904859906826442,5.459994024117998,2.7363599592338566,1.3261735123377847,-0.30259864566166383
5.87315724685494,4.766259327731602,1.3469584186882544,1.4048990294417516,-1.8838987871918305
4.28125074209547,1.2323705123883555,2.9173847481985447,-0.24522358194157579,-0.7662232024056683
4.569347584274583,3.2050377325837314,0.703461763603886,-0.6472186235166459,0.8186732956741278
3.4281053560375847,0.26624050367255353,5.309330047202787,-2.722956486285651,-0.39887475384039867
4.939916942016301,1.1620142338028627,5.1498890850905505,1.4626391764428586,-2.1218385437217795
5.335866766967982,4.1223376906722695,5.873156074383361,-1.3454986389638441,-0.47750967899365626
0.5372858414546954,4.748287691631496,0.7718780598081226,2.37604150132368,-0.5521936012968026
0.20418981981248283,4.277356181429963,3.8669011673709477,0.27586609570697795,0.10952248069329462
0.2641192825632519,3.5581453387655677,0.08782228442813587,-0.5307852794766753,-1.0633096503444817
5.312072425729177,6.038196418204598,5.6175609116774865,0.6057411106963752,-2.71531643087427
0.5099089479416432,5.836333255652543,2.387702566656089,1.100086135527597,1.1882924529552779
0.566236391445853,3.6425411997254535,4.082727469064883,-0.06236320295572001,0.5664179559895977
3.3677040511623986,3.2872806549868234,6.187388566948638,0.9192820459341495,0.41161465090965804
1.602501988321509,2.35659488777787,0.4718169945561374,-0.9935172173418877,-0.6905902023758372
2.538933760616553,6.0739155994010785,1.5229910410392442,-2.269600579717231,0.6398114305054091
1.7782226650370467,3.916044987383493,0.6541658855719841,1.6234723647897473,0.4883047912197958
3.2727866938559105,0.4925328946028444,0.1910091149903905,-2.4891741804298446,-1.4424269431638939
5.687455814910547,2.025310281956189,4.977313405491762,1.9608438565129354,0.5523265031619756
6.164366273944233,0.02247677432222425,2.959220881268303,1.0269019644898774,0.060386593736927396
3.1064909286316142,3.0258245805429547,6.155255455879314,0.9506431947917914,-0.39040543605220224
4.2145278380002,4.6990992378949,4.655838592701168,-0.8120341894268337,0.4537145917853604
5.598694444484647,5.064755326065109,4.374002123342108,-0.33481512179034956,-0.9562436861208012
2.6023426467509525,1.9753412232157748,3.944849556421933,-1.612242337011798,0.307271754296936
1.3584538779152133,3.431868401441806,3.7589126608496595,-0.35197522486148614,0.7484666516131229
4.248210472577175,4.0239193818161985,3.9392810314907964,0.08390318782387607,-0.3278997874668762
3.099726121572581,6.247331103640748,4.645554056621835,-1.852052250673069,1.1090668281550138
4.101227389997693,0.08419780503634651,0.0442054621801061,-1.5409545506714666,-2.569037840562197
4.240226330067379,2.337146362204418,5.523957312148981,1.3960280651395967,-1.0490836259172824
2.0967067685688634,5.308155832569357,2.5428550838441963,-0.9341832641804209,1.2662680648175884
4.052802747272602,1.9199115853486797,5.62806139578499,0.9083276127737795,-1.9181404878267603
4.9705362311232895,2.272869027234731,0.539921176702825,0.8992258500205912,0.8499580295315261
3.3543468860741252,2.559137226052857,2.7561020303506516,-0.7731577812729706,0.11293868976051114
2.145751989926809,3.3955885502776857,1.2286662578128138,1.077250103531703,0.6313863600909027
3.970012969173439,0.7875162923111786,1.9300228326161615,0.28843604717377036,-1.3424090168552123
2.6623013691444153,2.092067208231579,1.8770782922880822,0.09461269747720369,-0.19670430422190305
0.2150364984043132,0.2609839009324948,2.981505629517497,0.9152874078356219,0.3609249429031938
0.5742314951474575,4.208626891656883,6.064736104571861,0.7625807809134328,-1.44339930745378
5.32871806412209,1.3395752080716241,5.462895823471421,2.4115949862011505,-0.861921711461902
4.7370811357409535,4.441430727433172,2.843186730382464,-0.08984252608732135,-1.2740483442991026
3.086376586854718,5.938407201708999,0.24002087888362256,-2.906770781571435,0.6038928293030089
0.5278196685581487,0.49462069676618975,4.706979442044541,2.2357424931684546,0.8311399264985037
2.4972015505272225,4.056496963687429,1.1449073502523197,0.31891954731869937,1.855891222926545
2.5589824162403922,4.522881321095366,1.4547476655274914,-0.7682108765486328,2.0425566031725233
5.105511365732068,3.190210936561545,1.027091152800177,-1.0392453339905292,0.0820793292236801
5.002476272432632,0.27715199750941105,1.62002654609764,1.6392663412030744,-1.2234482886150277
1.5150913033154856,1.252662345972468,2.1853794259074593,-0.6368306887182817,0.39248001080044403
0.000276393790162453,5.061280231072027,3.5290632402074738,0.6703142130604495,-0.19865022480495198
0.7774500616531959,0.12711918946764844,3.1090002439530497,0.6874144872418743,0.7220212010758896
4.075000520182895,0.9564427647210784,1.1376198150351482,0.7120651555658193,-1.8670597478653788
6.1413526275497805,4.120660200302382,4.162584215626968,0.03695059204092599,0.07482329825437017
5.339855857380858,2.2243595415352835,5.833675752171764,1.5465771789307856,0.8877500955534804
5.67423430710983,0.007868773367688917,2.0733250286955824,1.7433666290957899,-0.1423951462851628
1.6559358801251314,2.1623387423099274,3.7027570176705282,-0.5378590874903213,1.3152505636121496
5.276909266258757,0.7460100589027511,1.0523472936919056,2.2036974841677406,-0.39036628065723133
0.3915607704967385,2.72632067616388,0.31720628838682996,-1.0326429542820947,0.116040895255825
3.5118092497439433,3.019775581690443,4.167045999527749,-0.25554065792092345,-1.0721997352413504
0.4606074545702357,2.566800930808331,1.6663376697129193,-0.11634724779384342,-0.44139758289133424
1.1684800381902476,1.8542822287415637,5.8546166649125375,-1.4552783661105886,1.5591755139575687
