-2.0,-2.470318730986241
-1.9979989994997498,-2.4418318392796707
-1.9959979989994998,-2.4178030389560003
-1.9939969984992496,-2.5539618662610324
-1.9919959979989994,-2.350634307230842
-1.9899949974987494,-2.565288327961601
-1.9879939969984992,-2.412762400223143
-1.9859929964982492,-2.3162054151782674
-1.983991995997999,-2.1879476189266414
-1.9819909954977488,-2.472823271028657
-1.9799899949974988,-2.1861531590614627
-1.9779889944972486,-2.3495756438278286
-1.9759879939969984,-2.3705532532163
-1.9739869934967484,-2.1889275768398266
-1.9719859929964982,-2.1307037010444465
-1.969984992496248,-2.462681497804194
-1.967983991995998,-2.356529855031773
-1.9659829914957478,-2.221313558648087
-1.9639819909954976,-2.174834021336365
-1.9619809904952477,-2.387454091163666
-1.9599799899949975,-2.391731162157791
-1.9579789894947475,-2.2520259542177548
-1.9559779889944973,-2.3764487226028215
-1.953976988494247,-2.276061699934514
-1.951975987993997,-2.104710614936992
-1.9499749874937469,-2.212310127641553
-1.9479739869934967,-2.2027420004426363
-1.9459729864932467,-2.4860820731859454
-1.9439719859929965,-2.2395864671237327
-1.9419709854927463,-2.1963264023740083
-1.9399699849924963,-2.042485817425887
-1.937968984492246,-2.2793043256661836
-1.935967983991996,-2.0438853487601603
-1.933966983491746,-2.2686283719712717
-1.9319659829914957,-2.116158876793123
-1.9299649824912457,-2.157474362033286
-1.9279639819909955,-2.113196861940321
-1.9259629814907453,-2.0313561734222647
-1.9239619809904953,-2.1373774391436626
-1.921960980490245,-2.083247571952129
-1.919959979989995,-1.9969067559458034
-1.917958979489745,-2.2067674450687966
-1.9159579789894947,-2.212868425789537
-1.9139569784892447,-2.0464122999459984
-1.9119559779889945,-2.0326234438874
-1.9099549774887443,-2.064232288524627
-1.9079539769884943,-1.9643329929067912
-1.9059529764882441,-2.1817319189810402
-1.903951975987994,-2.0565778034139672
-1.901950975487744,-2.237110814358426
-1.8999499749874937,-2.0705997846294846
-1.8979489744872435,-2.1820694107710454
-1.8959479739869936,-2.2616942657057058
-1.8939469734867433,-2.144714443875513
-1.8919459729864934,-2.0349594170982415
-1.8899449724862432,-1.8785642229889878
-1.887943971985993,-1.931113674454031
-1.885942971485743,-1.9453668191253286
-1.8839419709854928,-1.936222211507697
-1.8819409704852426,-2.024860669438935
-1.8799399699849926,-1.9364119423337853
-1.8779389694847424,-1.9564139433475798
-1.8759379689844922,-2.0805112995062602
-1.8739369684842422,-2.219819253601256
-1.871935967983992,-1.9426294056120508
-1.8699349674837418,-1.8852441937477304
-1.8679339669834918,-2.113611306847843
-1.8659329664832416,-1.9291846812119413
-1.8639319659829916,-1.9342002024594422
-1.8619309654827414,-1.8724246002237173
-1.8599299649824912,-2.0093045598654298
-1.8579289644822412,-1.8468972788845208
-1.855927963981991,-2.1128734595824006
-1.8539269634817408,-2.041010244959384
-1.8519259629814908,-2.012778502249163
-1.8499249624812406,-1.896187265863473
-1.8479239619809906,-1.8156890227440454
-1.8459229614807404,-1.9740964880937142
-1.8439219609804902,-1.8641926608953945
-1.8419209604802402,-1.811131578617086
-1.83991995997999,-1.760440128114638
-1.8379189594797398,-1.8907947214366487
-1.8359179589794898,-1.7009618372569013
-1.8339169584792396,-1.9362079527751253
-1.8319159579789894,-1.8722919077570754
-1.8299149574787394,-1.8468321361554494
-1.8279139569784892,-1.8542256744473553
-1.825912956478239,-2.0436150882198003
-1.823911955977989,-1.729624408873831
-1.8219109554777388,-1.7392393901816723
-1.8199099549774886,-1.8658279483907025
-1.8179089544772387,-1.8392391405227995
-1.8159079539769885,-1.719823939013283
-1.8139069534767385,-1.9005329553512804
-1.8119059529764883,-1.7111649369225308
-1.809904952476238,-1.7817994702581288
-1.807903951975988,-1.900143463550553
-1.8059029514757379,-1.7338336517244024
-1.8039019509754877,-1.8152542896415267
-1.8019009504752377,-1.8603518843611198
-1.7998999499749875,-1.8268803356121597
-1.7978989494747375,-1.7558033017257402
-1.7958979489744873,-1.791358785061893
-1.793896948474237,-1.7153264334616998
-1.791895947973987,-1.6360892471125577
-1.789894947473737,-1.594579179783658
-1.7878939469734867,-1.5991287779995798
-1.7858929464732367,-1.7762079642997857
-1.7838919459729865,-1.6147213338952486
-1.7818909454727363,-1.877397574615308
-1.7798899449724863,-1.6600593887598687
-1.777888944472236,-1.7158071783907978
-1.775887943971986,-1.587900222263791
-1.773886943471736,-1.7610146921817567
-1.7718859429714857,-1.5782608020470275
-1.7698849424712355,-1.6488789671959854
-1.7678839419709855,-1.7004889755199384
-1.7658829414707353,-1.6476250327025543
-1.7638819409704853,-1.7623419304877614
-1.7618809404702351,-1.6552403388056858
-1.759879939969985,-1.528928394050376
-1.757878939469735,-1.4792785778766064
-1.7558779389694847,-1.5350203158129538
-1.7538769384692348,-1.6075035294618112
-1.7518759379689846,-1.641076435173365
-1.7498749374687343,-1.5603801431618236
-1.7478739369684844,-1.614225136307779
-1.7458729364682342,-1.4154924742005424
-1.743871935967984,-1.6121315041450277
-1.741870935467734,-1.5960023251828017
-1.7398699349674838,-1.5240518901868285
-1.7378689344672336,-1.6925531367588007
-1.7358679339669836,-1.615955075988091
-1.7338669334667334,-1.7379957293405306
-1.7318659329664832,-1.5587169410638129
-1.7298649324662332,-1.76995802815269
-1.727863931965983,-1.5051174622075978
-1.7258629314657328,-1.527550214279981
-1.7238619309654828,-1.5309126837826053
-1.7218609304652326,-1.5806199944420605
-1.7198599299649824,-1.6278787937102839
-1.7178589294647324,-1.478910044986454
-1.7158579289644822,-1.5926691754911853
-1.7138569284642322,-1.366447799780569
-1.711855927963982,-1.2362761177192356
-1.709854927463732,-1.4600082582733613
-1.7078539269634818,-1.446730190093894
-1.7058529264632316,-1.4075857649816075
-1.7038519259629816,-1.5342507994687058
-1.7018509254627314,-1.4642330810947863
-1.6998499249624812,-1.4695938443813135
-1.6978489244622312,-1.5295957235297153
-1.695847923961981,-1.3930385947744666
-1.6938469234617308,-1.3602672195721492
-1.6918459229614808,-1.5158869633529282
-1.6898449224612306,-1.5315043833216375
-1.6878439219609804,-1.4864279568491168
-1.6858429214607304,-1.5738359135174427
-1.6838419209604802,-1.559508142839333
-1.68184092046023,-1.3411518697657319
-1.67983991995998,-1.3305969641505901
-1.6778389194597298,-1.4882931825569536
-1.6758379189594796,-1.3963356551782629
-1.6738369184592297,-1.2910361268147672
-1.6718359179589795,-1.451673152792624
-1.6698349174587293,-1.2297554751752795
-1.6678339169584793,-1.3486325307915823
