0.01,5.199509486643792,-0.0981
0.02,5.198037998904773,-0.1962
0.03,5.195585507781478,-0.2943
0.04,5.192152007064832,-0.3924
0.05,5.187737510852623,-0.49050000000000005
0.060000000000000005,5.18234201939363,-0.5886
0.07,5.175965531507597,-0.6867
0.08,5.168608028339745,-0.7847999999999999
0.09,5.160269515335411,-0.8828999999999999
0.09999999999999999,5.150950022096343,-0.9809999999999999
0.10999999999999999,5.140649536473341,-1.0791
0.11999999999999998,5.129368026411953,-1.1772
0.12999999999999998,5.117105517040281,-1.2753
0.13999999999999999,5.103862017125432,-1.3734000000000002
0.15,5.089637526511254,-1.4715000000000003
0.16,5.074432042159748,-1.5696000000000003
0.17,5.058245546672746,-1.6677000000000004
0.18000000000000002,5.0410780435416545,-1.7658000000000005
0.19000000000000003,5.022929544814929,-1.8639000000000006
0.20000000000000004,5.003800051676912,-1.9620000000000006
0.21000000000000005,4.983689534485369,-2.0601000000000007
0.22000000000000006,4.9625980386023345,-2.158200000000001
0.23000000000000007,4.940525521419241,-2.256300000000001
0.24000000000000007,4.9174720217118075,-2.354400000000001
0.25000000000000006,4.893437520232774,-2.452500000000001
0.26000000000000006,4.868422034123317,-2.550600000000001
0.2700000000000001,4.842425528905769,-2.648700000000001
0.2800000000000001,4.815448040918263,-2.7468000000000012
0.2900000000000001,4.787489539286799,-2.8449000000000013
0.3000000000000001,4.758550030094749,-2.9430000000000014
0.3100000000000001,4.7286295226694275,-3.0411000000000015
0.3200000000000001,4.697728020294014,-3.1392000000000015
0.3300000000000001,4.66584551974391,-3.2373000000000016
0.34000000000000014,4.6329820154472054,-3.3354000000000017
0.35000000000000014,4.599137502934168,-3.4335000000000018
0.36000000000000015,4.564311996303376,-3.531600000000002
0.37000000000000016,4.528505504387718,-3.629700000000002
0.38000000000000017,4.4917180058415,-3.727800000000002
0.3900000000000002,4.453949498109945,-3.825900000000002
0.4000000000000002,4.415200000519117,-3.924000000000002
0.4100000000000002,4.375469508544185,-4.022100000000002
0.4200000000000002,4.334758011874083,-4.120200000000001
0.4300000000000002,4.293065527894513,-4.218300000000001
0.4400000000000002,4.250392022077826,-4.316400000000001
0.45000000000000023,4.206737531169185,-4.4145
0.46000000000000024,4.162102029418447,-4.5126
0.47000000000000025,4.11648553744809,-4.6107
0.48000000000000026,4.069888030738338,-4.708799999999999
0.49000000000000027,4.022309528133854,-4.806899999999999
0.5000000000000002,3.9737500346722268,-4.9049999999999985
0.5100000000000002,3.9242095197086226,-5.003099999999998
0.5200000000000002,3.873688041245307,-5.101199999999998
0.5300000000000002,3.822185550727293,-5.199299999999997
0.5400000000000003,3.769702056267735,-5.297399999999997
0.5500000000000003,3.7162375618820485,-5.395499999999997
0.5600000000000003,3.661792037858146,-5.493599999999996
0.5700000000000003,3.6063655228650617,-5.591699999999996
0.5800000000000003,3.5499580314899806,-5.6897999999999955
0.5900000000000003,3.4925695274454465,-5.787899999999995
0.6000000000000003,3.434200023157023,-5.885999999999995
0.6100000000000003,3.3748495305191746,-5.984099999999994
0.6200000000000003,3.314518031623886,-6.082199999999994
0.6300000000000003,3.253205535430144,-6.180299999999994
0.6400000000000003,3.1909120471723185,-6.278399999999993
0.6500000000000004,3.1276375611211207,-6.376499999999993
0.6600000000000004,3.063382086791027,-6.474599999999993
0.6700000000000004,2.998145593216922,-6.572699999999992
0.6800000000000004,2.931928114532758,-6.670799999999992
0.6900000000000004,2.8647296262121356,-6.7688999999999915
0.7000000000000004,2.796550130658513,-6.866999999999991
0.7100000000000004,2.727389640726322,-6.965099999999991
0.7200000000000004,2.6572481506454064,-7.06319999999999
0.7300000000000004,2.586125648605401,-7.16129999999999
0.7400000000000004,2.5140221383666463,-7.25939999999999
0.7500000000000004,2.4409376305690533,-7.357499999999989
0.7600000000000005,2.366872126584757,-7.455599999999989
0.7700000000000005,2.2918256465166262,-7.5536999999999885
0.7800000000000005,2.2157981491550185,-7.651799999999988
0.7900000000000005,2.1387896480360293,-7.749899999999988
0.8000000000000005,2.060800150819503,-7.847999999999987
0.8100000000000005,1.9818296477241275,-7.946099999999987
0.8200000000000005,1.9018781594945084,-8.044199999999988
0.8300000000000005,1.8209456666160682,-8.142299999999988
0.8400000000000005,1.7390321616607987,-8.240399999999989
0.8500000000000005,1.656137643945827,-8.33849999999999
0.8600000000000005,1.5722621696757906,-8.43659999999999
0.8700000000000006,1.487405652636549,-8.53469999999999
0.8800000000000006,1.401568150999823,-8.63279999999999
0.8900000000000006,1.3147496554623956,-8.730899999999991
0.9000000000000006,1.2269501411681374,-8.828999999999992
0.9100000000000006,1.1381696525805167,-8.927099999999992
0.9200000000000006,1.048408146732528,-9.025199999999993
0.9300000000000006,0.9576656466779163,-9.123299999999993
0.9400000000000006,0.8659421328797487,-9.221399999999994
0.9500000000000006,0.7732376309605145,-9.319499999999994
0.9600000000000006,0.6795521170761691,-9.417599999999995
0.9700000000000006,0.5848856066718736,-9.515699999999995
0.9800000000000006,0.4892381107403706,-9.613799999999996
0.9900000000000007,0.3926096252885578,-9.711899999999996
1.0000000000000007,0.29500012992864005,-9.809999999999997
1.0100000000000007,0.1964096428825626,-9.908099999999997
1.0200000000000007,0.09683814593754908,-10.006199999999998
1.0296323186064325,0.0,-10.006199999999998
1.0296323186064325,0.0,7.575519784146827
1.0396323186064325,0.07526468679983121,7.477419784146828
1.0496323186064325,0.14954837619025194,7.379319784146828
1.0596323186064325,0.22285106927510728,7.2812197841468285
1.0696323186064325,0.2951727614514711,7.183119784146829
1.0796323186064325,0.36651347141025437,7.085019784146829
