0.9002242172765607	22
0.9540421907461859	19
0.9490916468632522	17
0.9547928401021242	23
0.947785987469105	15
0.9505055001160355	20
0.9512563803154721	15
0.9513813848330909	17
0.9566449129182605	23
0.95142748608317	19
0.9530525188325907	19
0.9473559731524976	18
0.9479535105419329	16
0.9517854758699553	16
0.9500814255206498	21
0.9545434104998527	49
0.9515291659080917	20
0.9526211222008412	23
0.9532601351550599	17
0.9513517353755248	20
0.9394227952402376	24
0.9541817782873699	19
0.9519103919643165	16
0.9515864534070934	20
0.9549580463741189	19
0.9546160005818896	19
0.9495943485910155	23
0.9527983000759244	17
0.9499998889516615	17
0.9322833471879548	22
0.9512635793166031	19
0.9528316780445898	17
0.9545697254434072	19
0.9475121162937173	28
0.908927568956256	31
0.9527905007100003	17
0.9546277096999747	18
0.9506928884869271	20
0.9505622944834198	17
0.9566600023435462	23
0.955682997967091	20
0.9509016365162912	16
0.9494445596176921	17
0.9339266986056413	28
0.9537243915876492	26
0.9541606262384891	18
0.9559671379237858	22
0.9545467830405736	20
0.9548417578249273	20
0.9529290287964257	19
0.9545425296460291	18
0.9514585952219207	19
0.950463836317576	16
0.9520873357350799	20
0.9506402757904228	20
0.9504416197416417	19
0.9459160389639084	19
0.9534840941459344	21
0.951023451291266	16
0.9564208183853815	29
0.9495907345551575	15
0.9505841010958064	15
0.951926201505921	29
0.9489601818432108	16
0.9535007574750427	23
0.9552176663781101	32
0.9467121590332408	17
0.953026046965626	17
0.9519789119607585	19
0.9290500702747844	36
0.9031374392750025	18
0.9431300863158854	17
0.9491695549455023	19
0.9504910469628012	17
0.9513825381785874	18
0.9527503932066884	18
0.9543037448005559	19
0.9551285809445293	18
0.9510117469911423	16
0.9484063385511247	39
0.9571766293469794	25
0.951481187484014	16
0.9517794904338925	16
0.9532866406964254	16
0.9555360129183903	18
0.951714544799628	18
0.9506463536532178	15
0.9514948271798509	18
0.9505717334552249	17
0.8899528619905664	24
0.9308322908834229	33
0.9508504792589723	16
0.9556353243041039	22
0.9548747132147108	18
0.9519734332914838	16
0.9514777492806792	18
0.9510513270305879	15
0.9519930623753058	20
0.9503416344223922	19
0.952919319708627	19
