date, time: 2019-11-21, 17-32-46
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.14819203906135037 0.08373544953093792 -12549.999432957427 3 150 26.26377020000018 0.8044368999999278
0.12187456007253761 0.0726393298427217 -12104.706138307223 6 150 32.020986399999856 1.3564193000001978
0.19178645437565744 -0.10861312442959871 -12038.656133560726 5 150 27.06375730000036 1.170424500000081
0.1914808065448126 0.11479417987129227 -12193.841158770525 4 150 32.32847039999979 1.4160776999997324
0.19014151513063227 0.11859923609874568 -12198.873769401349 4 150 33.523903499999506 0.9846231999999873
0.20029267232585912 0.0566730454681319 -12076.282309180859 5 150 30.196594600000026 1.1829499000014039
0.18577820587914406 0.10537275462440276 -12151.344419271414 4 150 35.25176759999886 1.279721900000368
0.18810956443511695 -0.043811716255820705 -12193.814679210964 4 150 25.535532399999283 0.98137990000032
0.1886178672363605 0.09887133841919303 -12115.160303969153 5 150 37.801717199999985 2.0519019000003027
0.18337785228434988 0.04435842290488923 -12012.973577048739 5 150 35.32807429999957 1.226488899999822
0.13595119150507773 0.09176815559639386 -12523.3607004818 3 150 37.05410839999968 1.1204015999992407
0.19888239858583312 0.06866184019671484 -12051.996963299613 5 150 38.03379370000039 1.237176200000249
0.18980010753054288 -0.003181765180900742 -12095.145194868235 5 150 27.477143699999942 1.983039099999587
0.1862541757137488 -0.009180588501637388 -12185.07865284229 4 150 38.085703300001114 1.107228999999279
0.16030133936546132 0.11454082475665728 -12064.112707895385 5 150 27.092739300000176 1.3857520000001387
0.18924027409875077 0.08575604319055663 -12063.19849943316 5 150 34.04370199999903 1.3853104999998322
0.1774596175558083 0.03547517526976274 -12034.392975693396 5 150 34.33394450000014 2.9071923999999854
0.14630988545949175 0.08687718051254233 -12759.632478481473 3 150 36.86784539999826 0.93492999999944
0.19168032373804444 -0.045237950442429176 -12160.815663277022 4 150 26.591608500000802 0.9881308999993053
0.19165537945808864 0.06400372909541796 -12184.743767329013 4 150 27.22929799999838 0.9966753000007884
0.13082443374615338 -0.0017374272851764516 -12858.909998886471 3 150 27.068090599999778 0.9113261999991664
0.19200628204718584 0.10296375134291245 -12023.65852906443 5 150 26.67224290000013 1.183993399999963
0.1894433037831229 0.023732730653599265 -12032.030302239835 5 150 26.75626360000024 1.1804050999999163
0.19177129600303633 0.10026728609727466 -12084.187404692055 5 150 26.802561100001185 1.277419899999586
0.19563969726204933 0.10742941055607302 -12051.854561715121 5 150 27.7466534999985 1.2928283999990526
0.18991710926393401 0.11051004893090799 -12157.493346656067 4 150 25.30378010000095 1.062258699999802
0.1892939437775253 0.1210719985031522 -12156.509693408841 4 150 29.668244200000117 1.1610031999989587
0.18949978149310898 -0.3043865333306921 -12167.204887093349 4 150 31.82975710000028 1.095925100000386
0.18952796574146236 0.09847402628168467 -12073.72541977362 5 150 24.744775799999843 1.170421400000123
0.19729425025756023 0.08736613391665761 -12069.645428164105 5 150 29.505020599999625 1.237641600000643
0.1959921072318349 -0.2159801593186852 -12093.33656898897 5 150 24.253128000000288 1.2428703000005044
0.19292592536899533 0.12125266661267275 -12134.162770134813 5 150 47.14155039999969 1.2307369000009203
0.18398156621915895 0.11573958266504158 -12181.360710381887 4 150 36.00852669999949 1.2055882000004203
0.1929004643592138 0.1111154659644279 -12079.546665305052 5 150 40.02318109999942 1.9916633000011643
0.18881945681496637 0.10505270077083328 -11996.543118398846 5 150 48.397766400001274 2.2088065999996616
0.1942784260762288 0.11641764626964035 -12054.73040640399 5 150 34.094202700000096 1.3453177000010328
0.18471120245398745 -0.05687126218767902 -12076.66388417008 5 150 28.755730900000344 1.1876007999999274
0.1470705153619063 0.072225604914406 -12535.35558899693 3 150 23.85993570000028 0.9541988999990281
0.19214507314971718 0.04857782093584284 -12157.948553803039 4 150 34.55693770000107 1.048331699999835
0.18960762098028017 -0.2542321090219124 -12169.209357832495 4 150 35.933199400000376 1.564925900000162
0.18918320239779474 -0.4009929178756266 -12019.392015821637 5 150 26.468523099998492 1.1879669999998441
0.1786964242915886 0.0466827071677658 -12016.023048014735 5 150 26.327777999998943 1.18542669999988
0.1876851899933657 0.017047064243744803 -12154.686505059823 4 150 26.267074299999877 0.9885968999988108
0.19617356159935562 -0.005175383012815393 -12054.885449355386 5 150 28.570116700000654 1.4118956000002072
0.18535073015250025 0.07280222116298729 -11991.657248710764 6 150 27.166089100001045 1.3646281000001181
0.2067959512023657 0.08694118094524228 -12005.955887455662 6 150 23.229152100000647 1.3651172000008955
0.1917628743400005 0.0611038967643649 -12140.280139349547 4 150 28.435922599999685 1.0681663999985176
0.1890454028450358 0.11118267982310204 -12091.81592775501 5 150 29.447247799998877 1.3113040000007459
