date, time: 2019-11-21, 19-59-37
1:expl_var_test 2:expl_var_train 3:VLB 4:used_labels 5:mf_iter 6:inf_time 7:pred_time
0.16209346106905576 -0.03288232510995548 -12641.356569363046 4 150 27.306521900001826 0.9776411000020744
0.1931953624446998 0.11778496385314852 -12509.892961386571 5 150 25.85749460000079 1.1555822000009357
0.18885229490231348 0.07472816415094352 -12520.497263564672 5 150 25.11688729999878 1.1633685999986483
0.1893640198824207 0.11737420663252507 -12527.30513167809 5 150 24.62986269999965 1.171853400002874
0.18872324709349886 0.12035906802260843 -12658.309029700764 4 150 30.11612619999869 0.9801063999984763
0.1860620297379777 0.09699792937746232 -12517.013053358018 5 150 25.46246859999883 1.1777827000005345
0.18979071066531794 0.06060420749016637 -12512.831931784885 5 150 34.79856020000079 1.1604796999999962
0.19094724852027556 0.015364603452755032 -12627.312432500416 4 150 30.090051099999982 0.9955892999969365
0.17791744266870368 -0.01742086314794289 -12516.102712916894 5 150 28.475807700000587 1.1859071000035328
0.18628305287451685 0.014791091803700527 -12511.647649322489 5 150 31.367092800002865 1.5333919000004244
0.19007847743025474 0.11382918933875551 -12545.701604043232 5 150 32.38558800000101 1.1946715000012773
0.03547798822519477 -0.10888220003589377 -13480.015961912048 3 150 26.786274999998568 0.8613359999981185
0.18927709689027383 -0.41946444978159225 -12521.755412061118 5 150 22.924023299998225 1.2333751000005577
0.18154625942191116 0.10216679533957729 -12453.811186896912 7 150 48.310080299997935 2.7718510999984574
0.19733557552865244 0.026206254802755624 -12522.869973484901 5 150 29.135057299998152 1.1818554999990738
0.1878565233349072 0.04630553727639064 -12446.023927446551 6 150 38.20132880000165 1.42073259999961
0.1892863586160426 0.11829527983085153 -12518.901123846406 5 150 30.74359540000296 1.1937770999975328
0.18855518173966412 0.10007782307524991 -12649.922868516811 4 150 29.439970799998264 0.9882585000013933
0.18926938094236 0.05651385465923076 -12526.302384517687 5 150 26.59420449999743 1.5288646000008157
0.18833020238823683 -0.1139051557410391 -12513.055539858622 5 150 33.38898990000234 1.799893700001121
0.1903014384164433 0.09424772823267125 -12466.145048130058 6 150 42.83670919999713 1.3787808000015502
-2.0469851819755487 0.11156867436545281 -12648.742415117014 5 150 28.634083000000828 1.1804886999998416
0.17383454838711865 0.054205234305469314 -12526.610674854563 5 150 30.238846700001886 2.4815009999983886
0.07237276753124289 -0.0015519104038266285 -12973.952203289087 4 150 27.61974200000259 1.8608108000007633
0.14901502152576984 0.08956909509694311 -12988.954202653955 3 150 25.22950050000145 0.8039900000003399
0.18997275090198595 0.12288006200496393 -12640.36577301123 4 150 25.116510599997127 0.9786262000015995
0.18211658922772078 -0.08066460165561873 -12509.044934623327 5 150 24.863295299997844 1.1758683000007295
0.1870791554301462 -0.13852545479943235 -12524.343606230785 5 150 25.93932660000064 1.1584882000024663
0.1904598540399255 0.06799949666216387 -12519.899284546575 5 150 27.926667600000656 1.1931434999969497
0.19215084561799145 0.02802907636471308 -12675.607809719599 4 150 25.267250600001717 1.0056485000022803
0.18823287329890048 -0.0025787949830282653 -12534.635544341085 5 150 22.630871800000023 1.184898700001213
0.19040592085131203 -0.01136576237081277 -12517.439864767073 5 150 26.522123300001113 1.1912635999979102
0.18795546724994924 -0.22315380388479422 -12438.252320997328 7 150 29.640461400002096 1.5526931999993394
0.18920743161773068 0.11215487014918689 -12479.497686813023 6 150 28.23033199999918 1.3689324999977543
0.18947260945998537 0.10467329881597476 -12520.668645763702 5 150 26.015286199999537 1.1745886000026076
0.18784140421292683 0.06858388178797714 -12658.391979829858 4 150 24.796322099999088 0.9882560000005469
0.16336946153968712 0.1188316686042662 -12503.575374412192 6 150 29.01616769999964 1.442736299999524
0.18838559780167596 -0.26380181707987593 -12660.940986942709 5 150 23.542071899999428 1.1856932000009692
0.19000294240978322 -0.48980676175110904 -12656.393091468739 4 150 28.368881700000202 0.9995259999996051
0.18437265010735926 0.11876817386160488 -12513.067768884572 6 150 26.07812300000296 1.3414808999987144
0.19854235376207208 0.04409089554563528 -12552.694536079018 5 150 26.939498800002184 1.1674836999991385
0.18435910704088665 0.08884185084772801 -12534.502890462425 5 150 27.547526800000924 1.1889709000024595
0.1805060704936533 0.11072404066288288 -12534.853102204519 5 150 27.466321899999457 1.2222841000002518
0.18533634256527842 0.031150980041634524 -12511.341081938555 5 150 30.171005299998797 1.3112102999984927
0.03112540670292907 0.015863006733107143 -13379.621533840751 3 150 29.693345699997735 0.8534150999985286
0.19101514659666985 0.10963942375855296 -12520.806224007092 5 150 30.647317300001305 1.298162200000661
0.19680252731070957 0.0336169490467787 -12539.229170081799 5 150 30.196635800002696 1.306489499998861
0.1865410462454251 0.0837796048638777 -12647.795852285417 4 150 26.83422089999658 1.1213152999989688
0.031178205500623668 -0.04471661772493363 -13356.510958243261 3 150 31.485989599997993 0.8333332000001974
0.19087382104542494 -0.07047940858182122 -12636.80625448244 5 150 24.247914400002628 1.1539593000015884
0.19179470477083627 0.06965793898459205 -12451.490852039247 6 150 26.213032899999234 1.375219699999434
0.026136121927521683 -0.007432541054467556 -12661.312265431805 5 150 23.72393749999901 1.1664487999987614
0.19049272905641168 0.09850165116898235 -12523.795293911524 5 150 24.93957959999898 1.1646302999979525
0.188950782538148 -1.9532503691111742 -12651.785857373163 4 150 25.741055700000288 0.9861903999990318
0.15517461312360623 -0.3852431031288952 -13106.201035834676 4 150 29.284674700000323 0.9857678000007581
0.18932081324993955 0.05120797334284144 -12523.354426239746 5 150 24.594115200001397 1.147893599998497
0.1741478276064261 0.10596261600756052 -12516.991816338588 5 150 20.354806600000302 1.159226600000693
0.18725013895805542 -0.046106041050415936 -12522.357530507083 5 150 25.12080530000094 1.1596262000020943
0.1900015401824109 0.006974867279249342 -12524.380432263451 5 150 24.915533200000937 1.1737919999977748
0.029708294253502743 -0.002066367743499109 -13360.202308471682 3 150 25.214194100000896 0.8099400999999489
0.18993166025651564 0.08958773006494547 -12524.103240970346 5 150 24.719168399999035 1.163289199997962
0.18175580969353178 -0.010744954465959466 -12546.672543058863 6 150 24.694511800000328 1.3366564999996626
0.18781394399727966 0.12099231191252378 -12626.502373104337 4 150 24.850423200001387 0.9779234999987239
0.19032541088494204 0.11427759799194914 -12485.914839472405 6 150 25.456392100000812 1.32375939999838
0.1374311816295627 0.04656322411689984 -13121.838149720917 4 150 21.79735730000175 0.9761714000014763
0.17795285311007747 0.05069618306324275 -12526.801547615698 5 150 22.184256300002744 1.1558867000021564
