0.9542211033877139	33
0.8469376450032482	74
0.9520041463406212	32
0.9581775577005526	30
0.9549445168128502	32
0.9650720936294569	70
0.9464040591953378	59
0.9562490669066922	31
0.9664433145957193	62
0.955245562932893	36
0.9615919264751939	34
0.966261477514325	50
0.9534527088239696	29
0.9622169304021213	61
0.9573484582267547	35
0.955604257602903	32
0.9545304464737467	64
0.9585576662606908	44
0.9328097234720452	48
0.9638964845675017	65
0.96241623589999	41
0.9373374558516965	49
0.9593498874802943	36
0.9551547773936578	35
0.9609338691002636	32
0.9507855227990736	44
0.9596397760875699	34
0.9557979774886871	38
0.8498614343731596	80
0.9520412557558672	33
0.9595445877579536	30
0.9595508765532005	41
0.9625494898742116	36
0.9264497303326384	44
0.9595744975429774	32
0.9530945996948017	39
0.8730194903641171	73
0.9661577003295725	59
0.9067799792220271	73
0.9166314993877347	57
0.9619451241257223	37
0.9582875055264253	32
0.9190647849768288	55
0.9531832493845112	36
0.9583554890583533	30
0.9585985101933592	39
0.9559224372176266	31
0.9589392832367356	40
0.9612066579562356	40
0.938947931645072	41
0.9531411288866433	35
0.9577007969037447	25
0.9594913273704079	36
0.9549515060131393	33
0.9543870529764095	30
0.9574092076430163	31
0.9437360495073253	53
0.9423338275800219	57
0.9615818711152113	36
0.9573927534708646	33
0.9582547052872387	30
0.9575675761624419	27
0.9579141070824508	29
0.9594606133026394	28
0.9571274789885785	31
0.9597969587439097	32
0.946346906763279	42
0.9580686266128028	35
0.8647188469042775	71
0.892603852639646	62
0.9529629554279837	31
0.95640495854937	39
0.9564987225942858	32
0.9542167237076596	38
0.9574036846750177	38
0.954559950326816	29
0.84574653224436	89
0.9543340747582558	40
0.9564962666166321	31
0.9557438995478457	28
0.9573032941505956	31
0.9561537996032092	39
0.8706816312611226	70
0.9412711579786618	41
0.9510419006591497	32
0.9601983755249432	32
0.9561779857176363	56
0.9531663520893678	41
0.9591867634705792	78
0.9501070963082618	34
0.9566887407847035	32
0.9562220109750276	29
0.8772007700696287	79
0.96009849538174	31
0.9087300795067744	51
0.9516216958190419	34
0.9620003603890961	35
0.8786206614672927	74
0.9542244647022927	29
0.8911603608653247	67
