0.54276433993928	12
0.1826094706262792	3
0.3637430471041202	9
0.011151062962176606	4
0.31236093951584787	6
0.2727160498605019	6
0.4034211178387408	9
0.17856226883975057	6
0.09872390619343352	7
0.3247915316098263	7
0.5304234324141546	10
0.38921138320811843	7
0.3161286146863801	7
0.0024118381566000657	1
0.3544889420317471	7
0.12723786200362552	6
0.36366704174379405	6
0.010421647847730586	4
0.31232662410658096	7
0.011619279480428402	4
0.7084260194629977	11
-0.01909052002355005	3
0.0024118381566333724	1
0.05532698667076397	5
0.21722848441793696	6
0.002848103955401915	3
0.19585602533303914	4
0.28649280106774855	5
0.5953484331545082	11
0.01168514159232592	4
0.2348335038829543	5
0.17722236613655007	6
0.32576815292218997	8
0.23477244726311342	6
0.21459750624989404	3
0.21179937380495295	3
0.2825776708725455	6
0.08095700044985765	3
0.18347857760540287	4
0.1892139678392032	4
0.003977759630571787	4
0.11978635485894018	6
0.4332215853497843	7
0.3592529371383223	8
0.41324785640239803	10
0.2627596302401949	6
0.36933693051387884	8
0.2988116078717854	5
0.09844949715968021	2
0.5980470937180635	12
0.15295691657897104	5
0.26200181460878846	6
0.1441646045440642	5
0.18829254846561594	5
0.41741875568847053	8
0.3462949678801991	6
0.18490302942937176	5
0.31766963956640515	6
0.15631382520817083	6
0.09041830361471215	6
0.39499444299140607	7
0.23703533915583694	7
0.1994855024513612	6
0.2796538277410878	8
0.33648383149387917	7
0.001735261856251058	2
0.5565402150203972	10
0.06953679616905217	4
0.3060219631374784	9
0.5595950767342482	10
0.35531612305781846	7
0.0694601659495988	3
0.11306373485094279	4
0.16077376246721642	6
0.3499796651485638	8
0.0947543502587298	5
0.04462813195069448	2
0.1921226823516584	6
0.039179410646096646	6
0.5521390407223843	9
0.2646697775313396	5
0.05770332111478815	4
0.19828592727109307	5
0.17635471166549155	4
0.12786573385151656	4
0.2416696063210768	6
0.011523537541712647	4
0.21184730816082276	7
0.3348312460826982	8
0.18203192427765846	5
0.10293394570891312	3
0.12835373155934326	4
0.5477368285305517	10
0.5316646652468522	9
0.09976527073886698	6
0.30422861031063875	6
0.35285786848004885	6
0.20147437259623857	4
0.26260806741460796	7
0.40327661128905046	7
