0.9385933260156634	15
0.951771429599784	17
0.9515889092325669	16
0.9514200190683112	16
0.949576759053004	16
0.950801003514338	15
0.8522984145821522	22
0.9445265921166013	17
0.9527489321363124	16
0.9525970941042	17
0.954913676884776	19
0.9508882561387555	15
0.9590312895785023	22
0.9481771865954813	15
0.951966923902116	17
0.9468582550117391	16
0.9517926754730672	15
0.9525598522119161	17
0.9480122321318296	17
0.9424330527062734	29
0.9506573278444439	15
0.9493571947583578	15
0.9533527059643718	19
0.9497915053697487	17
0.9502392715561718	15
0.9576374083541438	19
0.9501092564607536	17
0.9404130541712337	16
0.9517644501717661	16
0.9543234422413945	20
0.9487788598147638	16
0.9491291011337829	17
0.9546144857058944	18
0.9515989006993697	15
0.9475074703944238	15
0.9571680426944543	26
0.8593803302100445	16
0.9521563451949054	16
0.9475942077358475	17
0.9505337809114097	17
0.9509453390527561	17
0.9505373417047813	19
0.9522719164827506	17
0.953135499400208	16
0.9302635630126455	21
0.41633474415789884	11
0.9291659378827051	33
0.9549305122171171	20
0.9546885557978042	20
0.9185105637285914	18
0.9520687254003697	16
0.9538579825204124	18
0.9521416062116757	17
0.9507296269648186	16
0.9539617476324972	19
0.8768390534219076	17
0.9500334746988252	15
0.9517062599679394	16
0.9445006740676691	24
0.9487122435660166	15
0.3723401511761364	10
0.951531747334842	17
0.9496086763002534	15
0.9516420880474971	15
0.9531923454125207	17
0.7447986267959992	14
0.9509704281259764	16
0.9345816424066794	16
0.951997041979461	15
0.9516994366163274	15
0.9523175013802524	16
0.9453084154803277	17
0.9502532089768141	15
0.9506546389448026	15
0.9403499437579675	16
0.9516843424092842	15
0.9479443936475016	16
0.9528412587777582	16
0.9518494964893901	15
0.936701964667018	17
0.9519562843067892	17
0.9406297790565464	32
0.9420092724478712	16
0.9517861217036679	15
0.9514073694781521	17
0.9505493116064028	18
0.9540083762632589	17
0.9454696653780084	17
0.4837748317510418	13
0.9541430802321518	17
0.9493485131477326	17
0.9501136618612179	16
0.9502433658047578	16
0.9528022535241809	16
0.9461811603355393	15
0.9479915791616694	15
0.9526301079169993	17
0.8224616823895383	17
0.9433222139771441	20
0.9525218540517176	19
