0.6910010140555849	1
0.7163032194335642	1
0.6818131047806634	1
0.6987717738558037	1
0.6866991973209654	1
0.6762824570383071	1
0.5537592783870907	3
0.6248597649669361	2
0.6929946739152171	1
0.7120627003878744	1
0.7162032259266347	1
0.7012057761785109	1
0.7140323244377046	1
0.725288780317102	1
0.7291499822581795	2
0.6884983446202656	1
0.674076145950169	7
0.7029533214493656	1
0.6863308666439033	1
0.7073833477998591	1
0.7243407554149891	2
0.4674303411118845	9
0.6685821364107254	1
0.6897939677453474	1
0.7164925773729858	1
0.699794748568959	1
0.6844626987107554	1
0.6995089331153284	1
0.7050685177912815	1
0.7065982666880328	1
0.7001625606832802	1
0.6933757455243525	1
0.7135821113775528	1
0.7144459280730112	1
0.6903079350915939	1
0.682663271528027	1
0.6818471655075595	1
0.6873653948046398	1
0.7136527899656742	1
0.6795385741183542	1
0.7046988093554241	1
0.5829169021219648	2
0.686940006200346	1
0.6808978051569704	1
0.6827983647089341	1
0.7066614567520851	1
0.6981597321376605	1
0.7091120416887472	3
0.6973768417673363	3
0.7096270629892362	1
0.6293011695975159	23
0.7024258122667529	1
0.6980681789161516	1
0.6630278035388137	7
0.6925327110637294	1
0.5556478495519469	2
0.6938299479867669	1
0.6796701444865436	1
0.7165452344571352	1
0.7082359001927145	1
0.678929634554185	1
0.6874083380617195	1
0.6915878962468524	1
0.6835000959862494	1
0.6794887548650674	1
0.6974198039354007	2
0.7110808317357032	1
0.7133242074279141	1
0.6991577411768116	1
0.6801187679371244	1
0.6845280785104713	1
0.7108661960013233	1
0.6265372622602459	2
0.6381777003849761	2
0.7303836174610681	1
0.7125278760020197	1
0.6969371600034763	1
0.7109646832335633	1
0.7083279632308456	1
0.6823750513068895	1
0.7025454910325608	2
0.7032752967088481	1
0.6853475700374516	1
0.7105994485516549	1
0.7128983933585433	1
0.696259863896212	1
0.6450357605643002	2
0.6859047975810397	1
0.7060869799903422	1
0.7290136209358559	1
0.7091238358910922	1
0.715852649603998	2
0.6865461405019176	1
0.6836888576509955	1
0.5661849548604619	7
0.6568859583974782	8
0.6857438812609457	3
0.602309082964365	4
0.7155824345321423	1
0.6729076983313944	1
