0.9495587806263243 0.9812366102659358 9077.707418341346 4 150 121.0656111999997 8.711615799998981
0.9506983749834054 0.9805096522340604 13761.325549836572 5 150 121.37177099999826 8.203615899998113
0.952006619205351 0.981789652375971 15615.170620078852 3 150 95.95792790000269 5.688498000003165
0.9507463238841252 0.9834675425150303 9572.170791841054 3 150 147.68190490000416 6.785926500000642
0.9532252299401331 0.9840437872315742 22479.23184437801 5 150 185.24486279999837 8.363228499998513
0.9425931924514652 0.9838213249388241 6860.408321711323 5 150 122.63373139999749 8.82542879999528
0.948959058325703 0.9824431998039206 644.8735986469524 4 150 178.17295860000013 9.446096300001955
0.9565806069732544 0.9839438942597204 15927.463355380421 5 150 146.20234379999602 8.711248899999191
0.9495923980131206 0.9844842531977577 -4734.0351747394325 4 150 156.25222719999874 12.330940699997882
0.9513733573077305 0.9814654854703271 19173.379836891178 5 150 191.10434269999678 9.933399699999427
0.9534997371853966 0.9819096516445831 4069.560649534327 4 150 119.07098859999678 10.72839589999785
0.9423148384659068 0.9833296633924816 11332.597386921612 4 150 133.43790030000673 7.685671300001559
0.9516997481246972 0.9835189176023149 11739.949524689848 4 150 154.107740200001 7.962491500002216
0.9498391674099474 0.9820642636009785 8606.774465140703 5 150 175.06934349999938 10.685411500002374
0.9307604198655026 0.9739483097481189 7043.246429094865 3 150 212.12766059999558 5.962848900002427
0.9468422545809507 0.981247782392602 17264.95340356331 3 150 123.74908290000167 5.838743100001011
0.9488828913993494 0.981785222751244 14243.122731127014 4 150 133.59692989999894 11.273729900000035
0.9355275345895633 0.9821537670090646 -694.7494298239385 5 150 126.70956760000263 25.39417649999814
0.9539449615285142 0.9825654909283491 7220.278000806981 4 150 205.14749489999667 8.547507400005998
0.9525995290508832 0.982947369683669 13127.665107326646 3 150 125.53841459999967 5.71865770000295
0.9450906121284395 0.9844995082465057 17379.87979520594 4 150 166.3960642999955 7.378167700000631
0.9522271391284958 0.9842931462006745 26518.56983746204 5 150 246.70632000000478 8.568904799998563
0.9508467914816243 0.9860535692472686 10072.86482674183 4 150 130.0449279999957 7.273062899999786
0.9531487787822397 0.9835808211933116 5245.7213545453 3 150 138.8963236999989 22.744377000002714
0.9528704875968658 0.9852616926809297 16361.181349869434 5 150 223.70108060000348 8.793107099998451
0.9520082263885735 0.9841029242003647 20206.92201015154 4 150 145.94696880000265 8.387727300003462
0.9411549527667561 0.9829415568496772 11264.759638256479 5 150 222.49989859999914 10.661526900003082
0.9471785842939416 0.984202117963918 14284.927543623682 5 150 214.10508319999644 8.805675299998256
0.9265160787877158 0.9849791060264778 12814.287100135518 5 150 161.7211535000024 16.85649209999974
0.9528667358896356 0.9793841957781536 11305.647732338579 3 150 165.00825089999853 6.396652100003848
0.9502850879172614 0.9734755862687535 902.4106953796595 2 150 107.40361080000002 4.593608100003621
0.953512998909548 0.9828326400814421 -948.6192359942565 3 150 130.59658710000076 6.047557099998812
0.9497997816256012 0.9788870873018977 26748.88861223166 4 150 190.42968599999585 13.131618599996727
0.9533274221596504 0.9829459058958333 -137.57556460972452 3 150 98.11608600000181 7.555683499995212
0.9566306538261721 0.9871817790936476 18580.215252989416 6 150 211.10608140000113 10.219126699994376
0.9260653582953798 0.975032965712476 2930.9629088041816 3 150 214.5227184000032 7.335287400004745
0.9466271355137813 0.9850180303016359 16953.172364955884 6 150 177.34031269999832 18.100880699996196
0.9520390195478311 0.9858098031024441 8070.25740577012 4 150 151.2001237000004 8.422394100001839
0.955320841548238 0.981622068743984 7362.690716974395 5 150 113.40087240000139 8.714880699997593
0.9538331578608925 0.978162382210731 18533.929061781393 4 150 140.08239930000127 7.487914700002875
0.9279712977400022 0.9854612875647847 978.3261613257869 4 150 169.52721109999402 7.760766200000944
0.9380445196323245 0.9758698693160142 -7889.282478850098 4 150 132.87412499999482 7.529553599997598
0.9522065736926966 0.9829926790357189 20646.755149165656 5 150 353.86729750000086 8.966885800000455
0.9374699819523248 0.9810785862585859 4465.838880285884 4 150 111.47998179999558 7.510601300004055
0.9489887653049035 0.98144224107602 7272.520994429546 3 150 110.66558430000441 6.1426834000012605
0.9515815287303447 0.983710716421714 -4549.273894469487 3 150 224.06861149999895 5.853727900001104
0.9421203201361492 0.9833210264592235 4496.998217069765 5 150 145.94225480000023 10.944267599996238
0.9362244912839968 0.9815367306893918 21868.87281422408 4 150 133.17444100000284 7.6084966999987955
0.950174495270615 0.9823270265351599 18587.786910983632 4 150 119.12360049999552 7.6633565000011
0.9473904574713767 0.984904147364108 10783.873449117347 5 150 274.4636771000005 9.684435600000143
0.9352510825864193 0.9816112731365018 5153.3997532900585 4 150 175.98161729999993 7.799808399999165
0.9329891753866109 0.9764790303107217 8469.908574106883 3 150 115.49148630000127 6.097989099995175
0.9502771239417273 0.984584745332406 12282.23626554051 4 150 111.73379930000374 7.126810800000385
0.9462291859016435 0.9845668251720945 21089.86774182374 5 150 183.25959929999954 9.185864600003697
0.9537821507847255 0.9802889528798641 9376.294541165813 3 150 345.39251720000175 5.8839080999969156
0.9533646768822132 0.9808998354648827 15020.665055382176 4 150 101.46009290000075 7.465445500005444
0.9521177693211036 0.9814940644914968 14889.618952015162 4 150 109.34690779999801 7.488226199995552
0.9522491363683884 0.9788302518704064 9294.16543916365 4 150 123.2338557999974 7.421272099993075
0.9493212307053537 0.9816813894034654 5443.430319484913 4 150 139.28102610000496 7.135762799996883
0.9513793028047705 0.9816320348815029 13453.462430508656 3 150 132.98942869999883 5.915470199994161
0.9459807399574107 0.9740990481144666 4085.8288052037947 2 150 111.23610460000054 4.531351400000858
0.9523762268352676 0.9811773417729026 7805.222999194885 4 150 116.05354709999665 7.140311700000893
0.9479433312556379 0.9846265588829203 11336.194523463151 4 150 132.15188289999787 7.319751300005009
0.9513082608755958 0.9817969234465915 11075.145308170644 4 150 139.56303629999456 8.412662499998987
0.9384852546633818 0.9828492475620376 15072.61381215167 5 150 149.01754869999422 8.689899899996817
0.9490770774418889 0.984037897155425 12804.569026744135 5 150 139.04169570000522 9.287474199998542
0.934705857630313 0.9778039193093027 17381.139736036195 5 150 135.77022240000224 9.34780419999879
0.9478504587581682 0.9790228409613322 9512.58522606741 3 150 148.088926299999 7.2804691000055755
0.954945751273725 0.9866922927343154 3810.398815046101 5 150 142.0055100000027 9.085750400001416
0.9295860230270353 0.9864985950745359 20153.931718610445 7 150 131.07517660000303 11.51526400000148
0.9524998581766354 0.9820483067687433 7712.2695383673035 3 150 149.87660750000214 6.888426699995762
0.9500236041131311 0.9822832565196318 17387.86300317695 4 150 129.02363250000053 7.509948899998562
0.9521933958021762 0.9828889583315601 20597.808318896714 4 150 113.27661430000444 7.3499747999958345
0.9245108386550941 0.9798887446774746 9011.772699062658 4 150 122.53542139999627 7.480825699996785
0.9527587466650639 0.9837143522631631 18646.76235275979 4 150 156.05914219999977 9.028188800002681
0.9513852956102774 0.9836726958548765 25726.976743818446 4 150 115.81819030000042 7.560750199998438
0.9426699499973981 0.9841536635060246 4777.159155045748 4 150 100.46850819999963 8.750850000003993
0.9494564904610426 0.9821863034668592 13354.920508360907 5 150 165.65182989999448 10.02653659999487
0.9565967224571902 0.9838869453306486 14070.23455610253 4 150 288.6919639999978 7.723502399996505
0.9487675735494782 0.9821632089660752 4375.106268971507 3 150 138.33783640000183 5.813130100003036
0.9547116987642819 0.9826818644777207 -6689.287157121433 3 150 201.81269449999672 6.134436699998332
0.9480538556867418 0.9719434604365065 9043.639701504426 2 150 138.31106210000144 5.191817800005083
0.9507579671776031 0.9801691797371347 9880.308053458775 3 150 177.48295250000228 6.359113799997431
0.9498928954881918 0.9778384902127338 28622.133430756687 4 150 181.6949586999981 8.379882400004135
