0.9434434678868193	4
0.9474278552770857	3
0.9533563890132952	3
0.9539765280208239	3
0.9447147052152215	4
0.9435043099212815	3
0.9447874812839147	2
0.9436056450440619	2
0.9542358246419484	3
0.9429438148279555	5
0.9425210999273307	3
0.9518748550444912	3
0.9505649090821355	4
0.9495370989287928	4
0.9418604920557425	2
0.9524451987391849	3
0.935815870172499	3
0.9428200768049155	3
0.944323380386745	3
0.9522814948538638	4
0.9289208761746037	1
0.9430857500065832	2
0.9420517466789176	2
0.9382943230457934	5
0.9539793344822476	3
0.9137419079500215	3
0.9440635068150279	2
0.9422452454999332	4
0.9434938136633334	3
0.9416575713604725	2
0.9426922974400085	2
0.9361717729397947	3
0.9457888889627424	4
0.9436935576590029	2
0.9430886278579313	2
0.9532665511521023	3
0.9437999928939482	4
0.9430489664615549	2
0.9516866847517257	6
0.9525355089373371	4
0.9441158386772178	4
0.9540950926083646	3
0.9521518214821031	3
0.949877319957615	4
0.9426686484956499	2
0.9427170756978728	2
0.9288056467003404	1
0.9427825114750655	2
0.9423576273513123	2
0.9338373130546014	1
0.9511499646154663	3
0.9543489557531404	3
0.9414432889789217	2
0.953353793602678	3
0.9293531227013643	1
0.9529872413729249	4
0.9474230243949471	5
0.945790306636006	3
0.9429734726525076	2
0.9426362405006542	2
0.9540972020872557	3
0.9430004616233899	4
0.951867725004359	4
0.9444595681666249	5
0.9527179365751274	4
0.9432440733216395	2
0.9522570574942174	3
0.9520246182079851	3
0.94845566828827	4
0.9447179206348972	3
0.9419372869464937	2
0.9433751753790044	4
0.9361844581824053	3
0.9425612382257111	3
0.9437555457772461	4
0.95049549036525	3
0.9465613422025758	4
0.9473537382849005	4
0.9416082477925563	4
0.9449166367505564	3
0.9456662794895362	3
0.9543576934543588	3
0.952550626034301	4
0.9277929197253676	4
0.9516156811533835	3
0.935024750910854	3
0.9431881311338005	2
0.9445083195452099	3
0.9506233109700167	4
0.9529007588645777	3
0.9534987881041856	5
0.9522240094204394	3
0.9410971338790811	2
0.9533535287391967	3
0.9528359907518238	3
0.9436530738837372	2
0.9537479813523663	3
0.945041898303151	3
0.953309965102499	3
0.9491254571715894	3
