0.9533042803865713 0.98228686333902 5366.359537669707 3 150 149.21630119999463 6.01039120000496
0.9592123421049014 0.984555008704588 21354.298587008416 4 150 118.85773550000158 7.127598400009447
0.9445154616902028 0.9772363521459373 4265.686084131172 3 150 99.09670100000221 6.036756700006663
0.9465633005393509 0.9731771703933016 24116.042986330445 4 150 128.31276800000342 7.136030599998776
0.9459667218811967 0.981274975652156 7245.959843288083 3 150 129.57943660000456 7.714968300002511
0.9242394684784053 0.9765621833464813 3765.9104429309714 3 150 157.85031189999427 6.94135510000342
0.9529519255032216 0.9839359259051849 8254.733822849019 5 150 134.67079899999953 8.528077800001483
0.9557251208069923 0.9858796309945392 15637.058111749015 5 150 167.43053959999816 8.852549900009762
0.9510798706276171 0.9785488154341853 25425.094600293494 4 150 121.46216439999989 6.976002399998833
0.9518430707808011 0.9825208551840124 17501.308823506897 3 150 130.01306379999733 5.767227999996976
0.9514221783820836 0.9819169951228485 6832.146921027277 3 150 108.47887580000679 5.746339100005571
0.953045768478375 0.982453527323846 -6820.160029692721 3 150 111.72767969999404 5.729431200001272
0.9141937251761472 0.977898568889155 13620.634028636605 3 150 120.58446209999966 5.709300200003781
0.9513045598896738 0.9836139910129554 8880.536294886977 4 150 115.17431430000579 7.189730700003565
0.9421177469792726 0.9803213298942621 -1399.5331154656 3 150 128.1385503000056 5.851554100008798
0.9509495154206917 0.9818067194608671 11090.49873110264 4 150 126.2108326000016 7.365112399987993
0.950843474760788 0.9822898693539253 -3220.7093062769513 4 150 119.13707430000068 7.779507700004615
0.9521354628964587 0.9841766287823428 22930.704128890808 5 150 171.01842999999644 13.369817099999636
0.9534666349624678 0.982726812023493 10016.369025921433 3 150 158.42724889999954 6.159134500005166
0.9484521485071472 0.9878681591890162 4872.9559831967845 6 150 134.5862616999948 9.848894599999767
0.9527378086496483 0.9833664163309214 5631.719154267417 6 150 135.27644009998767 10.64903110000887
0.9541210612428425 0.9739951965689142 7631.017288509321 3 150 135.47704809998686 5.684194000001298
0.9523282076395376 0.9827806826537374 -4153.944008031494 3 150 109.3178590000025 5.869601700003841
