0.9471588300035293 0.9825129742093348 -19322.456631755813 2 150 90.2972819000006 4.514240800001062
0.9544329428613171 0.9848977437162486 -14516.2484031241 3 150 95.9361442999998 5.9705205999998725
0.9529792528725709 0.9855471964513877 -7671.0720188524865 3 150 97.52798919999987 5.979679199999737
0.9466633134596663 0.9760037879540098 -544.0314889515562 2 150 102.99529819999952 4.470518100000845
0.9183517161907776 0.9739330644620309 -27216.548845221703 3 150 87.46290090000002 5.970703400000275
0.9474283306272624 0.9808157642561075 -14558.0464457494 2 150 90.12492589999965 4.5704726999993
0.9429697746748157 0.9771520259312046 -26841.02663281181 2 150 88.65059420000034 4.445144700001038
0.9529251043545622 0.9856158226046636 -9662.137733050306 3 150 105.86757529999886 5.951768299999458
0.9440901370696039 0.9786665237614566 -13706.552266122622 2 150 85.81662600000163 4.584904700001061
0.952364547034209 0.985326958122368 11004.093017283347 3 150 101.98286000000007 6.02440839999872
0.9454982116102214 0.9798200380021035 -15829.343195577447 3 150 100.91603339999892 6.040626399999383
0.9423846024182241 0.9798736857080224 -12408.915589762762 2 150 93.33734860000004 4.521915600000284
0.9374081988041874 0.9801618291495501 -12666.98012484372 4 150 94.98156010000093 7.362566100000549
0.9457963704399384 0.9805424079380569 -11940.178695961926 3 150 121.03237649999937 6.040072499999951
0.9524853881743842 0.9881723464577818 -4352.357265449639 4 150 95.05371950000153 7.340376899999683
0.9481895343002813 0.9851497774383117 14389.802135697508 4 150 110.05118629999924 7.369169899999179
0.9505649623319895 0.9844901556880863 7430.9713301022075 3 150 143.54775489999884 5.931838499998776
0.9253457686056763 0.9627791266105787 -22466.19772545147 2 150 84.65105969999968 4.495849999999336
0.9524009486595894 0.9883154037921293 -7907.951967594265 4 150 111.85878359999879 7.411192399998981
0.9397458262479006 0.9765049854810562 1987.9017073549362 3 150 92.13545859999977 6.011324099999911
0.9518954982348842 0.9877907161800465 -1594.700117107061 4 150 104.04622609999933 7.423615699999573
0.9369417091919984 0.963114047816714 -28314.659788383986 1 150 81.47350770000048 3.092524899999262
0.9447765439468573 0.9794197966149035 -3752.539590808345 2 150 87.31928010000047 4.580175999999483
0.9022766895258864 0.96702163581612 -18356.448952895473 3 150 81.6379724999988 5.976922099998774
0.936175608411961 0.9628331319194608 -35504.178000589236 1 150 82.31478479999896 3.08462629999849
0.9482433592305164 0.9799599463880203 -15899.420709566179 2 150 91.5548015000004 4.49644090000038
0.9537572232356192 0.9845372492401493 -2943.967466568655 3 150 117.05213929999991 5.863531499999226
0.9141615710717255 0.9766310116728674 -27947.863671366882 2 150 108.80197709999993 4.54983859999993
0.9474965846394102 0.9799773911937828 -7068.374356853285 2 150 89.75923700000021 4.478525200000149
0.936714632406929 0.9627910891990177 -39162.09537373093 1 150 81.53634740000052 3.1190362999986974
0.9521811492397914 0.9845539651446908 17575.43186357773 3 150 129.33334849999846 5.975924200000009
0.9385195296821396 0.962642395939422 -35736.523984863976 1 150 82.30647999999928 3.0847590000012133
0.9376590779724019 0.981566179010325 -22810.68227548197 3 150 103.4062369000003 6.0152778000010585
0.9477364103227326 0.9803298998113172 -22891.154573890315 2 150 92.36843620000036 4.5100892999998905
0.9376285709666411 0.9623104209744513 -21675.51517425091 1 150 84.06289769999967 3.0260479999997187
0.9484825065147897 0.9803776490812545 -15053.18613767454 2 150 97.59193720000076 4.498607300000003
0.9438595876485856 0.9794269640932718 1700.8403583785162 2 150 87.33212140000069 4.489792999998826
0.9537357751207434 0.9858741968289992 -9583.065169460888 3 150 183.38099090000105 5.967422199999419
0.9517256306688501 0.9841061946452831 -3344.096523020144 3 150 137.55995749999965 5.882006000001638
0.9433073165478035 0.9787278997078587 -6620.873511401396 2 150 85.34675600000082 4.536622100000386
0.9478433854830128 0.9799697579763167 -21667.08370806795 2 150 89.43001790000017 4.493818400000237
0.9409882680787728 0.9830780597819421 -22869.593320510907 3 150 98.20260409999901 6.012635799999771
0.9438058389774964 0.9806301342274005 -14710.66334504949 2 150 92.18078960000094 4.658521100000144
0.9484755821621683 0.9821061027287156 -9814.1671509885 3 150 95.95447909999893 5.942112700000507
0.9486384408365021 0.9798582950852198 -5679.973325221761 2 150 107.97109119999914 4.602436200000739
0.9384095208327097 0.9621485131238516 -41563.66764245195 1 150 84.27773520000119 3.0907220000008238
0.942110283693371 0.9795342384912193 1404.2289011652551 2 150 111.59383239999988 4.53209330000027
0.947018814947323 0.9806482424574396 -24746.32221857669 2 150 90.45820370000001 4.464240699999209
0.9475349291333695 0.9800751770323347 -19766.19986006592 2 150 101.62447860000066 4.527971800000159
0.9482788350476263 0.9807688086333725 -20707.569047348916 2 150 88.16587660000005 4.486015099999349
0.9492330192366278 0.9846765159202813 -409.99514038624557 3 150 96.75276510000003 5.9063129999995
0.9461428469346524 0.9793550875177081 -19141.64957956745 2 150 96.32530299999962 4.58043920000091
0.9392673095913401 0.9613927732899058 -38872.65396864517 1 150 85.14373309999974 3.030422900001213
0.9461326584447807 0.9802026885517608 -11890.239772067327 2 150 99.8963320999992 4.496426599998813
0.9372713622666053 0.9628468883268143 -43475.11166667367 1 150 85.92419729999892 3.2049690000003466
0.9445512252044916 0.9845718725443522 -24865.02653720401 3 150 91.33463680000023 6.133471999999529
0.9492150420525276 0.9772317200426255 -8561.461473646124 2 150 148.90183699999943 4.543434600000182
0.9540617608551859 0.9854734230427374 -15021.176992763647 3 150 114.51417259999835 5.905217699999412
0.9402418158935696 0.9871270868038072 -2537.382674268913 4 150 103.71744810000018 7.400900000000547
0.9463706189534354 0.9780225947627238 -22991.852561515807 2 150 98.30087420000018 4.499447100000907
0.9374749859976285 0.9624200099415222 -29650.29820340578 1 150 80.32877399999961 3.075430000000779
0.9369163646163804 0.9627472705566762 -33166.14879699323 1 150 79.66545640000004 3.042546200000288
0.939140520641018 0.9836988788426765 6791.249638507881 4 150 88.80976269999883 7.270094599998629
0.9461979784921241 0.9804692256017278 -22148.005502928634 2 150 90.98435830000017 4.479915099998834
0.9527397110143057 0.9832383057254925 1505.2385780122418 3 150 115.11225969999941 5.88202210000054
0.9265542278376139 0.9693325865517515 -32069.668941502045 2 150 86.9250996999981 4.52943569999843
0.9312025104155032 0.9708315562974944 -39438.03539938964 2 150 83.48342090000006 4.548347400002967
0.9526849789125879 0.9854181032470025 -2738.444914564911 3 150 84.07177149999916 5.780653800000437
0.9470499622406064 0.980129263541329 -22069.00913018814 2 150 83.96518260000084 4.470581800000218
0.9472068893807817 0.9797866002893545 -27323.550470513343 2 150 96.3683944000004 4.417995799998607
0.9478064974396799 0.9801473373552636 -25907.353093698486 2 150 89.9167445000021 4.4643413000012515
0.9438533579247156 0.9787206480918208 -15330.622769376494 2 150 99.99801370000205 4.491834899999958
0.9367690445046609 0.9627211992190874 -43317.01193721891 1 150 81.62163069999951 3.048473599999852
0.9462746576695255 0.9798084974610138 -20478.367557521997 2 150 97.70167650000076 4.503452900000411
0.9375914574027406 0.9629099867034259 -37876.586693363024 1 150 81.02197960000194 3.092879499999981
0.9436977498871465 0.9803956262529433 -2358.516905998566 2 150 91.16160149999996 4.479564700002811
0.9468236655689255 0.9805256707666371 -23452.054869250816 3 150 91.4410203999978 5.888742500002991
0.9491815337088738 0.9797627438954808 -18310.787268849755 2 150 89.44692040000155 4.462901399998373
0.9330180236156913 0.9703601755196678 -29365.73144491159 2 150 87.80919580000045 4.5475121999988914
0.9523482345352886 0.9848356703722131 -902.270492530492 3 150 111.33903350000037 5.878721199998836
0.9373970568503431 0.962671680315286 -22274.78429963751 1 150 82.68500940000013 3.0685068999991927
0.9432153541563665 0.9800220252701809 -7103.431431993338 2 150 88.92130149999866 4.442238899999211
0.9406705904119421 0.9795903229284822 -7729.300145986432 2 150 84.17228329999853 4.512739199999487
0.944164595327252 0.9796315564225663 -11118.328764499374 2 150 96.25880509999843 4.4023020999993605
0.9534914139114267 0.9857297309449384 -1211.9386908491983 3 150 91.8214310000003 5.865062000000762
0.9445612311615164 0.9798884401077602 -8207.44730683716 2 150 94.165702899998 4.4979697999988275
0.9340268558868997 0.9649334684553101 -36747.10871793571 2 150 85.98827510000046 4.518886099998781
0.9367343947039679 0.9626381866845986 -22624.340462725588 1 150 83.59345659999963 3.025239700000384
0.9241456012835949 0.9778012527586034 -18386.76423563429 3 150 93.78871179999987 5.722377099998994
0.9366343562547171 0.9630360732303315 -37633.689285153676 1 150 83.17640749999919 3.0866622000030475
0.9496061147298274 0.9838005973314792 1128.8074475116623 3 150 100.10135190000074 5.878700399996887
0.9383046820351915 0.9617916617073896 -24861.333786215262 1 150 82.73221509999712 3.024511999999959
